LAMMPS data file via write_data, version 7 Feb 2024, timestep = 1000000, units = metal

24000 atoms
8 atom types

0 77.9761 xlo xhi
0 77.9761 ylo yhi
0 76.4216 zlo zhi

Masses

1 137.327
2 140.90765
3 58.933195
4 15.999
5 138.90547
6 144.242
7 150.36
8 88.9058

Pair Coeffs # buck/coul/long

1 0 0.1 0
2 0 0.1 0
3 0 0.1 0
4 9547.96 0.2192 32
5 0 0.1 0
6 0 0.1 0
7 0 0.1 0
8 0 0.1 0

Atoms # charge

19177 1 2 68.20175396516305 0.7705944943434542 52.972168731629516 0 1 0
16899 3 3 62.04914403696135 0.06953657198891476 56.087149251731645 0 0 0
17017 1 2 60.31448719740471 1.3023255815846646 51.51071628808623 0 0 0
19297 1 2 61.3944794420816 3.2846289486957634 58.02301903933596 0 0 0
19301 4 -2 60.701446462881655 0.7671567593783788 63.49764757303817 0 0 0
14634 4 -2 65.56959301026484 0.11058034896853368 51.64103864876204 0 0 0
17026 4 -2 66.28372365915634 4.266812384638034 57.49283647441575 0 0 0
16902 4 -2 62.1859996952092 0.9557664257399859 57.650013868093225 0 0 0
17027 4 -2 68.07204143663543 3.9119078126184124 59.01095264051302 0 0 0
17141 4 -2 61.95808496664311 8.577845743375953 59.06917578489073 0 0 0
19540 4 -2 60.09905115458254 8.32249547129323 62.817897423495566 0 0 0
17016 4 -2 58.80351054554493 2.616969932016394 58.75590067843522 0 0 0
17139 3 3 61.405238509395225 7.000257892916926 58.409577252117515 0 0 0
19543 1 2 65.57568526758686 8.757058294171195 60.64780201071189 0 0 0
17025 3 3 67.20048452518193 2.8251662370889026 57.464880110519786 0 0 0
19546 4 -2 64.3415257288646 9.35460265335212 62.92692086000767 0 0 0
19306 4 -2 65.59124938137865 0.11529922169769342 62.279311787225666 0 0 0
19411 1 2 63.49603460106874 5.395901314796434 61.18119498609458 0 0 0
19303 1 2 67.69235198175937 2.3208869467553974 61.030624405202396 0 0 0
17140 4 -2 62.70359066408061 5.823535953253989 57.76230511974157 0 0 0
17148 4 -2 65.56100437728975 6.166819137953258 59.36369753594562 0 0 0
17145 3 3 67.11053558704786 5.3629552743219016 58.85671461081557 0 0 0
21451 1 2 59.97454283626952 0.17696866302777808 58.88908426340456 0 1 0
19426 4 -2 64.7246119814649 5.954196637479629 63.44939700651468 0 0 0
19291 1 2 59.438400058732725 2.6120952945375238 61.75148477190978 0 0 0
19420 4 -2 61.41386373886591 4.038362350099787 63.408130091236195 0 0 0
17138 8 1.8 64.69454386729949 5.7001258600507265 57.66835213348604 0 0 0
17021 4 -2 60.556056923108784 5.933103516329199 59.37107325775775 0 0 0
16906 4 -2 66.79825762929654 1.2321016556390467 57.92869973469728 0 0 0
17011 1 2 64.89658134273942 9.235000601726856 51.005073029943766 0 0 0
17135 4 -2 59.64553069912004 9.500588725849942 55.63333550727222 0 0 0
19307 4 -2 65.75085313285197 2.910900415331686 63.28459413033121 0 0 0
21577 1 2 64.0959260164696 0.05725550730238585 59.89225172162512 0 1 0
19305 3 3 65.63352918927394 1.22240193045637 63.389258443494114 0 0 0
17143 1 2 64.69584189096729 9.253364531158843 56.74534482686652 0 0 0
19422 4 -2 61.07674112671914 3.973836210840564 65.96522474501174 0 0 0
21691 1 2 61.09700282443292 2.1585851999435546 67.47230241823152 0 0 0
21700 4 -2 65.17237954068048 2.0232384978158136 68.90095311893305 0 0 0
19541 4 -2 60.132506816418534 9.073114742845263 65.26866697940656 0 0 0
21697 1 2 64.54638196949054 1.9626219070861224 66.57418477107763 0 0 0
19539 3 3 60.19371889596685 7.525151485470923 64.49699814982769 0 0 0
21823 1 2 60.28957411954733 5.270743785030867 67.92621345805445 0 0 0
21817 1 2 64.63663940982002 6.682500757066761 67.22470529392203 0 0 0
19548 4 -2 64.52054424739032 8.710174375440559 65.41828196181706 0 0 0
21820 4 -2 62.557878578601596 3.279843193108307 69.58031462195856 0 0 0
19419 3 3 62.04109590088712 4.797174526914893 64.78809435341398 0 0 0
21946 4 -2 67.22759117192004 6.869374534148079 67.96246607055859 0 0 0
19304 5 1.8 67.70390247040862 3.0091308530614427 64.6520350416573 0 0 0
19308 4 -2 63.938389119102844 0.944868737181478 64.21565637398015 0 0 0
19427 4 -2 66.46075419235291 4.791500573075422 65.38964654001956 0 0 0
19412 5 1.8 59.30642945558134 4.170241630402079 64.67809367434589 0 0 0
19314 4 -2 67.07168301543848 0.9686963881562768 64.31507621556973 0 0 0
21694 4 -2 58.74980842697708 0.7700576041282203 67.00418353189177 0 0 0
19542 4 -2 58.98051331886648 6.324486261538739 64.76351298809719 0 0 0
217 1 2 63.66829319565589 6.030098595986242 75.04945339338907 0 0 -1
19418 5 1.8 63.45688755894562 7.5904145474544285 63.91457448948583 0 0 0
19428 4 -2 63.63772458746544 3.94145198059456 65.06314718520356 0 0 0
19425 3 3 65.05491441809185 4.374153804497262 64.22001113388305 0 0 0
21945 3 3 67.02993122408401 7.1680156903733785 69.56847140334806 0 0 0
21948 4 -2 68.04462577897058 6.3749782379898745 70.77461139058663 0 0 0
19421 4 -2 61.718675271602116 6.549061018516869 64.65736734084928 0 0 0
21813 3 3 59.78092952613472 2.7990161617191487 70.51980249276414 0 0 0
21934 4 -2 59.40692418767078 7.7991787733685545 72.37787957791 0 0 0
21811 1 2 67.74175199246316 9.25807720792303 66.99870903185074 0 0 0
21698 5 1.8 65.2918131363695 0.1928059363978966 72.33096812754751 0 0 0
21702 4 -2 65.92264998601507 2.1064496140332487 73.06782180789571 0 0 0
21814 4 -2 58.88217289635233 3.9716371414171756 69.44094272561661 0 0 0
19545 3 3 65.34744271997108 9.627393232203652 64.21407381459254 0 0 0
21692 7 2 62.24733394016262 2.281821740207358 73.14601217578092 0 0 0
21701 4 -2 60.96096454245381 3.9012639297551783 71.34983060950165 0 0 0
21821 4 -2 62.72379385664738 6.2315042451684866 71.05838119739991 0 0 0
21940 4 -2 65.46531706141147 6.760673250289665 70.33822079962474 0 0 0
19554 4 -2 67.0206071820608 9.225227418872661 64.23091752348145 0 0 0
21938 8 1.8 65.18391888656647 9.587461540427915 72.55166915542083 0 0 0
21826 4 -2 66.26510104306955 4.748188149121198 73.33528085607047 0 0 0
91 1 2 59.15519694264307 5.297043413620681 72.30676403494985 0 0 -1
22062 4 -2 63.464960713491706 8.904780538128744 71.2187289816702 0 0 0
21695 4 -2 59.65984240211542 1.3865492205299124 69.5817308456117 0 0 0
21932 8 1.8 61.71886403793839 7.902454351872728 71.68471289850208 0 0 0
23981 4 -2 63.537800319940594 0.8918251414847403 70.75749811364753 0 1 0
21825 3 3 65.03603406732094 3.6018212429787657 72.97686599280236 0 0 0
21942 4 -2 64.8113796502757 7.53992726396711 72.9443310326655 0 0 0
21827 4 -2 63.92923451089147 3.6243717509124544 74.3106652231597 0 0 0
21699 3 3 63.957489891346725 2.385810737680607 70.08828602470156 0 0 0
23983 1 2 67.05068249078558 3.915284554771998 70.29578545308284 0 1 0
21822 4 -2 63.898476096000415 3.645735737822984 71.52394672838753 0 0 0
21947 4 -2 67.20135252673104 8.6376334984864 70.27506220144322 0 0 0
21705 3 3 67.75195905354525 1.9830091319053116 73.10093819230703 0 0 0
21818 8 1.8 66.58183299231722 6.673930270607537 72.49653787649143 0 0 0
103 1 2 65.91514154819386 2.836189355802708 75.87986071921989 0 0 -1
21819 3 3 62.5404582907872 4.591765257135508 70.81983149753839 0 0 0
21939 3 3 64.186546004515 7.259385958039935 71.36549575855207 0 0 0
19298 8 1.8 62.17113211609742 2.109855313629702 63.919348045568 0 0 0
19292 5 1.8 58.958580477214895 0.8691332524395213 64.62733725685209 0 0 0
21693 3 3 58.538816605637734 0.4906071823753865 68.69236176925193 0 0 0
21816 4 -2 58.58764676642732 2.5298320572576567 71.8067674507332 0 0 0
223 1 2 67.54835084336933 7.589046199397983 76.15731541336555 0 0 -1
23987 4 -2 68.07982455719858 0.25734131527350196 73.20820079116153 0 1 0
21933 3 3 59.60260444028282 9.526046113034564 72.82994231181496 0 0 0
23977 1 2 67.8769266082703 1.1699565163481218 68.10853436919705 0 1 0
19430 6 3 68.1121318843718 5.161466459139115 66.8067873364484 0 0 0
19423 1 2 67.02232454275111 6.666168397216735 63.808754604698244 0 0 0
452 5 1.8 61.48158734581485 15.345790661584878 2.6466045974870687 0 0 0
456 4 -2 60.29177347509511 12.85467937839313 1.5034294151717815 0 0 0
572 6 3 59.950938910527285 18.48209385148359 2.6538671338630233 0 0 0
578 7 2 63.40065886342783 17.388022741037943 3.780911873869686 0 0 0
582 4 -2 61.04356320079945 17.074543484470002 3.919162198265143 0 0 0
338 6 3 61.812576468557516 11.555555344744596 2.993382989992219 0 0 0
2977 1 2 66.44306654933392 14.698129431691635 4.257148819184955 0 0 0
347 4 -2 65.44272737453626 13.01145191939387 2.133102388778735 0 0 0
462 4 -2 63.56554928157966 15.175428684652454 2.5899732264243367 0 0 0
335 4 -2 60.83649035428298 13.420857830925545 3.945574708805606 0 0 0
465 3 3 64.23971026511765 14.091913074809304 1.5300179407177579 0 0 0
2986 4 -2 65.74002355180471 12.990369683292522 6.520900713640891 0 0 0
344 6 3 65.36324950884685 10.976437506352571 0.7872141991224129 0 0 0
584 5 1.8 67.72449781524575 17.1753099971087 1.400658210744452 0 0 0
466 4 -2 62.93004597859594 13.106742688809954 1.031965546888096 0 0 0
348 4 -2 62.9675110168281 10.576137790008742 4.614714064964035 0 0 0
458 5 1.8 63.39029007866394 16.696989930166115 0.4267957746818577 0 0 0
459 3 3 61.39514385138552 13.434481287280311 0.2852692240275938 0 0 0
453 3 3 59.27277334364501 13.227922411529406 2.776552371676745 0 0 0
2863 1 2 65.70054874185757 11.192946150161019 4.729405762088256 0 0 0
461 4 -2 61.51699609893602 15.287249248208672 0.34311664712030027 0 0 0
474 4 -2 67.68091288162654 10.348320247801718 1.001003371089606 0 0 0
2851 1 2 59.820240796001684 15.501491264944141 5.500561306219208 0 0 0
3108 4 -2 66.82951798062095 14.771071307901359 11.548304900341762 0 0 0
592 4 -2 68.03902926947383 15.225486882195518 2.5044776718981696 0 0 0
3097 1 2 65.23870239054425 17.397980684891333 7.166945865520997 0 0 0
587 4 -2 65.58690465283195 17.835768595659236 0.5707542903063498 0 0 0
464 8 1.8 67.1558716052235 14.353532919127382 0.7558277432517387 0 0 0
576 4 -2 59.22666143892884 16.89511893229428 1.1105539273573766 0 0 0
331 1 2 59.15216495579767 9.931385394596376 0.8797766504110722 0 0 0
2866 4 -2 64.90025747262055 9.945848160488332 10.288213448893195 0 0 0
581 4 -2 61.63503740993841 18.051241280980634 0.2737310061155743 0 0 0
2979 3 3 62.80745920914083 14.501133854857018 9.523128585957652 0 0 0
2868 4 -2 65.01537545107387 11.887450731200724 11.877226622160943 0 0 0
3100 4 -2 63.157737675812584 18.14956426780149 9.048340220988786 0 0 0
3105 3 3 66.80522182004933 15.750546046507873 10.128096042605227 0 0 0
3101 4 -2 63.590591085876866 18.432810063713816 11.89862401505756 0 0 0
5251 1 2 61.34689499073423 14.606360727301798 12.664206533745688 0 0 0
2971 1 2 60.613783720946614 16.736012208596133 9.322846373354038 0 0 0
3104 8 1.8 67.31599215281516 18.59668068973326 9.78924593544508 0 0 0
2985 3 3 65.41346899126499 13.562818632215087 8.03430400731307 0 0 0
2982 4 -2 62.665185436554836 13.18013038965097 10.772155593124022 0 0 0
2987 4 -2 66.43292393324728 14.88434646054695 8.66603930116343 0 0 0
2747 4 -2 67.61310538877126 10.960230266480393 10.771650744575094 0 0 0
2981 4 -2 63.22036921802579 15.72131132394023 10.71891403373895 0 0 0
2860 4 -2 61.18999250618635 10.439264191922538 9.096731461080843 0 0 0
3102 4 -2 65.69636499796091 17.12224251955522 10.210014865002165 0 0 0
2858 5 1.8 63.29408135991784 11.234394704345474 10.854952581667817 0 0 0
2852 6 3 60.2470095249941 12.590074733853838 9.641441384217591 0 0 0
2865 3 3 65.83296071147191 11.318761469735007 10.591651525635207 0 0 0
2857 1 2 62.47032951000612 13.139531285727163 6.125365079812997 0 0 0
2978 5 1.8 64.88095496497144 13.908290125395506 11.186316515211704 0 0 0
3099 3 3 63.87842433561824 17.28521215854604 10.606971637039686 0 0 0
2867 4 -2 65.8959834216833 12.632818280124281 9.469259455185698 0 0 0
2988 4 -2 63.76905722818047 14.044932926503177 8.302554228374845 0 0 0
2980 4 -2 61.218824278445474 14.493007365403948 8.820318588376313 0 0 0
467 4 -2 64.87865786793708 15.211461000924396 0.3648765631555041 0 0 0
2984 5 1.8 68.17697734553538 13.10774143122658 10.08754557505775 0 0 0
3095 4 -2 59.247037175715626 19.406868704307854 7.764268745007822 0 0 0
702 4 -2 63.8717398487034 19.199325360600298 5.280009928787262 0 0 0
2975 4 -2 58.87543264070892 14.130382831657236 11.370821343218092 0 0 0
3091 1 2 61.967835425427005 19.249550681917956 7.073970795099253 0 0 0
5373 3 3 60.50302818923993 17.39430430236822 18.114607303543316 0 0 0
5374 4 -2 60.583717365104725 17.497104250520692 16.248535007317475 0 0 0
5371 1 2 62.65532850502123 15.289102613469712 16.71426481948162 0 0 0
5381 4 -2 65.00859792187093 17.911665328765704 17.996529732421582 0 0 0
5385 3 3 65.70623635663284 12.736433475521313 17.347088448284488 0 0 0
5386 4 -2 64.3732003308962 12.55226267420504 16.55193989293984 0 0 0
5382 4 -2 61.8969040870789 18.251765729538448 18.577175113351675 0 0 0
5131 1 2 62.755352318513594 10.774088301291608 17.650581517809393 0 0 0
5493 3 3 60.07870390076297 17.771211350462096 14.60397402534807 0 0 0
5137 1 2 64.64048696702493 11.039649675759783 14.151880692648096 0 0 0
5378 8 1.8 67.02489333639949 18.375334144581686 17.971023859336547 0 0 0
5500 4 -2 63.82636374212582 17.5029418309032 15.483939429497976 0 0 0
3092 8 1.8 62.88404578391191 17.71963411891372 13.743398945237988 0 0 0
5499 3 3 64.74900348868486 18.547505563319945 16.39250603377995 0 0 0
5267 4 -2 66.96892717934038 11.29060721917209 16.808423207811188 0 0 0
5494 4 -2 60.988901200642886 16.874201662004616 13.502144005955362 0 0 0
5377 1 2 66.73939269549932 15.21206850789309 14.200597038620211 0 0 0
5388 4 -2 66.77472243999017 14.158284059031653 17.239448900954642 0 0 0
5258 5 1.8 65.80617379768452 15.93089652796129 18.039570800785338 0 0 0
5376 4 -2 60.490382512441606 15.703385862165078 18.42022505715525 0 0 0
7543 1 2 65.74137071505534 9.805144827406451 23.532020195976866 0 0 0
5375 4 -2 58.884721235914206 17.905515126677344 18.414868503734574 0 0 0
5135 4 -2 60.19988875544044 9.996262321811614 18.662495543618128 0 0 0
5492 5 1.8 61.86664652286461 19.269771151214925 16.339997668107195 0 0 0
7782 4 -2 60.92624374884673 15.25458358650985 25.14139699723085 0 0 0
5260 4 -2 65.65244942125139 12.052438173865587 18.880406179597596 0 0 0
5138 6 3 66.9274598951468 10.387866454314578 18.868458700266597 0 0 0
5380 4 -2 63.80005441217833 16.003515862263914 19.044199662841457 0 0 0
5379 3 3 63.558109580311914 17.761208311632657 19.075597785820563 0 0 0
5265 3 3 67.83578871214644 9.962602569406993 15.706649477200099 0 0 0
5254 4 -2 60.230711044218296 12.902907114361257 19.225198870036103 0 0 0
5252 6 3 61.91616717619757 14.461152829106798 20.05739469055937 0 0 0
5502 4 -2 66.19804117080685 19.201999770570534 15.757294240591548 0 0 0
7778 6 3 62.93460330307873 17.492324366271387 22.53884867373977 0 0 0
7662 4 -2 60.040007773300566 10.511154185295304 24.743229180793886 0 0 0
5505 3 3 67.86829625590198 18.833369633852975 15.5556815458926 0 0 0
7906 4 -2 67.87978235006177 17.62396092760209 22.35991137216089 0 0 0
7787 4 -2 67.54289854993395 16.802593298554697 24.99904066879586 0 0 0
5255 4 -2 59.02235760530614 10.925827570170593 20.918244295242523 0 0 0
7780 4 -2 61.54680991886549 15.413758925756087 22.372506527583145 0 0 0
7777 1 2 65.93868346216496 16.044615607941463 20.993483149062115 0 0 0
7776 4 -2 59.010651796861616 14.29257938638021 23.268879040710313 0 0 0
7914 4 -2 66.68630003696167 19.18694489373786 24.502305501617748 0 0 0
7908 4 -2 65.09048191815842 17.227835207096213 23.25250237802435 0 0 0
7905 3 3 66.72514757526676 17.678848479856068 23.7983310632469 0 0 0
5141 4 -2 65.00644448559507 10.25466889104178 20.676412166692742 0 0 0
7771 1 2 59.23541731302921 16.95473192669526 21.594955356117055 0 0 0
7900 4 -2 60.90065523224295 18.72417345979839 22.322916943907742 0 0 0
5508 4 -2 67.51969387592318 16.63536800873221 19.34528644978517 0 0 0
7651 1 2 61.91871353218659 10.83547583211103 21.313860626738823 0 0 0
5256 4 -2 63.35410712629725 12.695449033365117 20.701944043483135 0 0 0
7661 4 -2 61.04034569087014 12.647328123383984 23.712759564732384 0 0 0
5262 4 -2 66.11342711381072 12.678772404078583 21.82318928772324 0 0 0
7659 3 3 61.6029873604998 11.361111138825347 24.786677266720538 0 0 0
7779 3 3 60.77135267234383 14.503150560265317 23.607033703784097 0 0 0
5261 4 -2 63.69870941195702 18.482583913299827 20.603021032026795 0 0 0
7660 4 -2 62.80542533757297 10.19785064086219 23.842691550333928 0 0 0
7657 1 2 64.24073090083475 13.605975688043287 23.752738572899318 0 0 0
7652 5 1.8 59.28831638167892 11.954134821140233 22.812183689020426 0 0 0
5259 3 3 64.99620471004053 12.112672231004801 20.724211597887724 0 0 0
5495 4 -2 61.09859381509777 19.39540690659886 14.245644449444647 0 0 0
5253 3 3 59.4606601493548 11.302160140815968 19.28388237177752 0 0 0
5246 6 3 58.62468489934661 14.232070071629895 18.297269652764747 0 0 0
5387 4 -2 67.84869762040333 17.242414278316208 16.210081688776416 0 0 0
7781 4 -2 62.721885043275 19.151246406682564 24.133227122287554 0 0 0
10177 1 2 65.99117089063574 16.25378365030552 29.084629686752695 0 0 0
10055 4 -2 62.16958834648572 15.449987071990218 29.270082216503194 0 0 0
10173 3 3 61.76659499364431 17.17327740722186 29.043159358976308 0 0 0
7667 4 -2 64.8090299756674 13.635580866423197 26.56974396525904 0 0 0
10174 4 -2 62.560001939472215 18.016714515043578 27.69889655962512 0 0 0
7668 4 -2 63.722477431866665 12.103389167895147 28.64563201700875 0 0 0
7665 3 3 64.096877405021 12.111673557566878 27.03991730801951 0 0 0
10182 4 -2 62.25700504835578 18.159285240791963 30.484549385904163 0 0 0
9935 4 -2 60.15454705417945 12.79576178243919 29.779999413189874 0 0 0
10186 4 -2 65.48836932454424 16.33810266830038 31.379109029459194 0 0 0
10052 6 3 62.59127268736465 13.087933202405699 30.424029450314745 0 0 0
10175 4 -2 59.95988689540625 16.9777360477377 28.905787072451414 0 0 0
7547 4 -2 65.40801641253637 10.767344131409242 26.718177285101543 0 0 0
9932 5 1.8 60.0825368623158 14.916749298219102 29.209786219126144 0 0 0
7666 4 -2 62.712815393586 11.537635228357507 26.075175765181683 0 0 0
9937 1 2 60.580356362414605 10.857018187064332 28.09528342264224 0 0 0
7658 5 1.8 66.88045773977476 13.18317523854542 26.561941271644407 0 0 0
10051 1 2 62.927356313424646 15.497323904487693 26.699316444714484 0 0 0
10063 1 2 67.16117268236736 12.234968675813786 29.8093659074272 0 0 0
10058 5 1.8 63.1809114202651 16.201842905492676 31.70111449463413 0 0 0
12575 4 -2 59.14965731501423 17.67667723008869 37.48465463814365 0 0 0
10194 4 -2 68.05425480737236 17.66579777777205 32.32954157060543 0 0 0
12466 4 -2 66.34698000019814 12.66460550707562 37.951331240134124 0 0 0
10057 1 2 64.69763047138375 10.032442965914951 29.686481519005522 0 0 0
12331 1 2 61.3060143669299 12.256621870461398 37.315150127182775 0 0 0
10060 4 -2 63.24060857396355 14.067367775570922 32.55568837385294 0 0 0
12445 1 2 61.40824535143462 15.357010307711171 34.75670422936443 0 0 0
10065 3 3 66.44740880514131 11.850039731409844 33.08697900127978 0 0 0
10061 4 -2 59.51936440320279 18.22876477592119 31.640295551342323 0 0 0
12334 4 -2 60.40994726098133 10.023787918093198 37.59110200901388 0 0 0
10045 1 2 59.25425126345204 17.236561284241297 26.15722521976917 0 0 0
12700 4 -2 65.75196076217749 17.07151911157594 37.44958923420451 0 0 0
10059 3 3 63.299509183657165 12.58179238123554 33.64129150217149 0 0 0
12337 1 2 64.47324575859062 10.793727134616264 36.52599697804811 0 0 0
12463 1 2 67.8201700613116 12.810565796961091 36.13902431785688 0 0 0
10046 5 1.8 58.5129603165185 16.576419949924087 30.437705278982143 0 0 0
10067 4 -2 67.3034855592803 13.379039968307035 32.84631807378458 0 0 0
12701 4 -2 63.193533677321305 17.747927785615303 36.48450867312 0 0 0
9811 1 2 59.444004000730146 11.024534758148238 32.15880935494107 0 0 0
10179 3 3 61.21910578598906 18.520464577538085 31.876473646049494 0 0 0
12451 1 2 64.81525908354389 15.104740863670964 36.27775969884882 0 0 0
12699 3 3 64.45712077231235 18.147095923335964 37.57461699910852 0 0 0
10062 4 -2 62.773123856891395 13.151608906746421 35.125296030305776 0 0 0
10306 4 -2 65.75884205281005 19.029884995169244 32.321604558262756 0 0 0
9941 4 -2 62.537200594748334 11.306585987036602 32.56541617641964 0 0 0
12574 4 -2 60.2394359858653 15.173071297717973 36.86077721038132 0 0 0
12571 1 2 60.0754721219139 18.917854732283125 35.24870561978105 0 0 0
10178 7 2 63.88477596789071 18.18230562403602 34.35823194574112 0 0 0
10064 5 1.8 65.51494028074526 14.548381922327613 32.86591195718965 0 0 0
10066 4 -2 66.63153232333781 10.780574946098689 31.761078125660603 0 0 0
10068 4 -2 64.99693299979289 12.412865052924126 33.72246374270209 0 0 0
10185 3 3 66.32345293925366 17.334126319536598 32.45041319768976 0 0 0
10188 4 -2 65.81765025733847 16.74948996314569 33.973497816997096 0 0 0
9947 4 -2 66.89853708188481 10.409601801416837 34.18554832769637 0 0 0
10180 4 -2 61.94219582919514 17.477275605841967 33.11831082029974 0 0 0
12457 1 2 68.07213048515358 17.446985064711946 35.86852661523324 0 0 0
12573 3 3 58.98705252717209 15.83480555989626 37.81914012632899 0 0 0
12572 7 2 61.63773229409105 16.523200760140544 37.987248811809856 0 0 0
9931 1 2 58.572134830619625 13.801426754235882 25.69285725413835 0 0 0
12453 3 3 59.957987062436715 11.41986683588352 41.432332932293946 0 0 0
12458 5 1.8 64.60617407838375 13.594730302445424 38.96368500817518 0 0 0
12459 3 3 63.080453064707584 12.035303874367107 40.86463226408638 0 0 0
12461 4 -2 64.26929130574538 13.14982299823477 41.36923382551574 0 0 0
12467 4 -2 67.012443270049 12.851483705502403 40.61468623907877 0 0 0
12576 4 -2 59.296900482893385 15.28039970340854 39.47021590513315 0 0 0
12578 6 3 66.935379890883 16.923390015503628 39.44973144158047 0 0 0
12579 3 3 63.990423450014006 16.148460011242243 40.12779796961226 0 0 0
12580 4 -2 63.118527095782156 15.035321590833062 39.19280553090277 0 0 0
12581 4 -2 62.9023155061918 16.598197748756498 41.412723207603186 0 0 0
12582 4 -2 65.62887779877661 15.361589624438038 40.472328501199264 0 0 0
12585 3 3 65.90349442442658 13.933459242646249 41.530231376852136 0 0 0
12460 4 -2 63.32147855762248 11.839531418260604 39.21516949231696 0 0 0
12452 5 1.8 61.464325635422284 14.281699935550709 40.30710551588193 0 0 0
12696 4 -2 64.19581739969799 17.692335392079066 39.412832942544966 0 0 0
12566 5 1.8 59.15564049274075 17.004752866524527 40.916216986029696 0 0 0
12465 3 3 67.07716814360857 11.875506113569108 39.18663522479036 0 0 0
14977 1 2 64.25580658165013 15.662431534231457 43.5762127231548 0 0 0
12454 4 -2 61.408072240608085 12.292337471061773 41.05636559211259 0 0 0
12456 4 -2 60.331708163478524 10.30202546403717 43.07426717624963 0 0 0
12462 4 -2 63.40380126396629 10.624414176641908 41.68510637038626 0 0 0
12588 4 -2 66.1335400841245 14.34021988969176 43.043102284154415 0 0 0
14623 1 2 66.28469017033643 10.299641738195367 42.46803054867727 0 0 0
12708 4 -2 67.3977259773114 19.230832067591205 40.06093274303907 0 0 0
12693 3 3 59.05850813010673 18.751303709929754 38.74749046624129 0 0 0
12695 4 -2 60.48434349745919 18.300105429087033 39.75291110221251 0 0 0
14737 1 2 62.79348875692448 12.312271234435439 44.13460440460742 0 0 0
12347 4 -2 66.51617477597765 10.166813200801663 39.232682854750486 0 0 0
15093 3 3 58.94662255320712 18.620314570400556 46.70560662933058 0 0 0
14985 3 3 63.15874703792167 14.620021634188308 47.342427572382235 0 0 0
14976 4 -2 58.87530517754853 13.68523117197 46.56180161968798 0 0 0
14980 4 -2 60.435745176131874 11.107543280337564 47.16020217122074 0 0 0
14860 4 -2 58.86424791825186 10.792291346934396 50.33308432240992 0 0 0
15102 4 -2 66.52182437276595 19.004703725835434 49.000559782273164 0 0 0
15100 4 -2 62.310680733540885 18.752918225564873 50.28579769789221 0 0 0
14744 8 1.8 67.35619819012945 11.051383997030785 48.85986939175715 0 0 0
14857 1 2 58.63758947240201 11.479552108621354 44.52096411943653 0 0 0
14861 4 -2 59.99511029716821 12.99446424317144 49.08144603530771 0 0 0
14738 8 1.8 61.34036883547901 11.133927607840631 50.124019728797805 0 0 0
12338 5 1.8 64.22767362117597 9.7769936241161 39.8228281318832 0 0 0
14747 4 -2 65.39500544827287 11.483068623635745 47.872113343583415 0 0 0
15094 4 -2 59.33462151175367 18.237597758440852 45.12183941542571 0 0 0
12692 2 3 62.513645189779524 18.84569484598171 41.07016548984623 0 0 0
14866 4 -2 64.28460046656697 13.866737715023877 48.768638664095576 0 0 0
14986 4 -2 63.71030369506673 14.537839551868894 45.65379844980985 0 0 0
14864 2 3 65.45134085479876 15.451931069470795 50.140196919639706 0 0 0
15095 4 -2 60.38183674092509 19.336318454001216 47.47900329596827 0 0 0
14972 6 3 60.987551244640656 17.3916645332148 48.72980582446314 0 0 0
14858 6 3 61.85759134973091 14.289961196925528 50.07186167391438 0 0 0
14987 4 -2 62.512739960164176 15.78514692021006 48.2397081384672 0 0 0
14994 4 -2 67.82192620737284 15.573871788064368 49.356759688332296 0 0 0
14988 4 -2 60.048662746738316 16.13501901268625 50.32440552917896 0 0 0
14982 4 -2 61.672016214769044 13.623532452256288 47.231566311914264 0 0 0
14865 3 3 64.5998932230795 12.239813177881107 49.286303042354646 0 0 0
14852 5 1.8 58.75439747985582 15.022419266416085 49.125510121076445 0 0 0
14867 4 -2 63.03366676194438 11.894976021528777 49.63977843514646 0 0 0
14743 1 2 66.15716009686597 13.670389546189739 45.85660319551681 0 0 0
14745 3 3 64.81926772628987 9.98410358135769 46.99468920138898 0 0 0
14746 4 -2 63.674109043884066 10.434228534655253 45.78711029488417 0 0 0
14979 3 3 60.199081011611156 12.852025839593445 47.34276882846543 0 0 0
14732 5 1.8 62.5448495219793 11.39041188825735 47.512407765186545 0 0 0
14971 1 2 60.31202427921351 15.944438151769695 45.34727611951589 0 0 0
15096 4 -2 59.01156319241356 17.104725004067028 47.68200548967042 0 0 0
14859 3 3 59.025056959152664 12.518546887890581 50.36425881065006 0 0 0
14874 4 -2 65.88031847654817 12.04187073844029 50.44003499728327 0 0 0
12335 4 -2 60.08304984097304 9.900690262438493 40.234724233258035 0 0 0
15099 3 3 66.3252876951296 18.909369674789048 50.94543522514427 0 0 0
14983 1 2 64.03553308834151 19.365786426713527 48.47045031788487 0 0 0
12455 4 -2 58.48459417364604 12.082896418136372 41.459650554465064 0 0 0
17260 4 -2 63.05827834600137 10.899576767072086 56.13063132665476 0 0 0
17261 4 -2 62.82474431131066 13.822027729121995 55.53136441728333 0 0 0
17373 3 3 59.19576420806401 16.410092134781614 56.243690389125085 0 0 0
17379 3 3 62.51778136469492 15.458745864191448 55.57624008025275 0 0 0
17380 4 -2 63.11239148957723 16.560716102885785 54.43520668395073 0 0 0
17372 5 1.8 61.28700203953883 17.84134677135755 54.89723258762311 0 0 0
