# LAMMPS data file written by OVITO Basic 3.5.4
24000 atoms
4 atom types
0.0 77.9761 xlo xhi
0.0 77.9761 ylo yhi
0.0 76.4216 zlo zhi

Masses

1 137.327  # Ba
2 140.90765  # Pr
3 58.933195  # Co
4 15.999  # O

Atoms  # charge

19700 2 0.0 13.6458175 17.5446225 64.95836
19701 3 0.0 11.696415 15.59522 63.06310432
19702 4 0.0 11.696415 15.59522 61.13728
19703 4 0.0 11.696415 17.5446225 63.24269508
19704 4 0.0 11.696415 15.59522 64.95836
19705 1 0.0 17.5446225 17.5446225 61.13728
19706 2 0.0 17.5446225 17.5446225 64.95836
19707 3 0.0 15.59522 15.59522 63.06310432
19708 4 0.0 15.59522 15.59522 61.13728
19709 4 0.0 15.59522 17.5446225 63.24269508
19710 4 0.0 15.59522 15.59522 64.95836
19711 1 0.0 21.4434275 17.5446225 61.13728
19712 2 0.0 21.4434275 17.5446225 64.95836
19713 3 0.0 19.494025 15.59522 63.06310432
19714 4 0.0 19.494025 15.59522 61.13728
19715 4 0.0 19.494025 17.5446225 63.24269508
19716 4 0.0 19.494025 15.59522 64.95836
19717 1 0.0 25.3422325 17.5446225 61.13728
19718 2 0.0 25.3422325 17.5446225 64.95836
19719 3 0.0 23.39283 15.59522 63.06310432
19720 4 0.0 23.39283 15.59522 61.13728
19721 4 0.0 23.39283 17.5446225 63.24269508
19722 4 0.0 23.39283 15.59522 64.95836
19723 1 0.0 29.2410375 17.5446225 61.13728
19724 2 0.0 29.2410375 17.5446225 64.95836
19725 3 0.0 27.291635 15.59522 63.06310432
19726 4 0.0 27.291635 15.59522 61.13728
19727 4 0.0 27.291635 17.5446225 63.24269508
19728 4 0.0 27.291635 15.59522 64.95836
19729 1 0.0 33.1398425 17.5446225 61.13728
19730 2 0.0 33.1398425 17.5446225 64.95836
19731 3 0.0 31.19044 15.59522 63.06310432
19732 4 0.0 31.19044 15.59522 61.13728
19733 4 0.0 31.19044 17.5446225 63.24269508
19734 4 0.0 31.19044 15.59522 64.95836
19735 1 0.0 37.0386475 17.5446225 61.13728
19736 2 0.0 37.0386475 17.5446225 64.95836
19737 3 0.0 35.089245 15.59522 63.06310432
19738 4 0.0 35.089245 15.59522 61.13728
19739 4 0.0 35.089245 17.5446225 63.24269508
19740 4 0.0 35.089245 15.59522 64.95836
19741 1 0.0 40.9374525 17.5446225 61.13728
19742 2 0.0 40.9374525 17.5446225 64.95836
19743 3 0.0 38.98805 15.59522 63.06310432
19744 4 0.0 38.98805 15.59522 61.13728
19745 4 0.0 38.98805 17.5446225 63.24269508
19746 4 0.0 38.98805 15.59522 64.95836
19747 1 0.0 44.8362575 17.5446225 61.13728
19748 2 0.0 44.8362575 17.5446225 64.95836
19749 3 0.0 42.886855 15.59522 63.06310432
19750 4 0.0 42.886855 15.59522 61.13728
19751 4 0.0 42.886855 17.5446225 63.24269508
19752 4 0.0 42.886855 15.59522 64.95836
19753 1 0.0 48.7350625 17.5446225 61.13728
19754 2 0.0 48.7350625 17.5446225 64.95836
19755 3 0.0 46.78566 15.59522 63.06310432
19756 4 0.0 46.78566 15.59522 61.13728
19757 4 0.0 46.78566 17.5446225 63.24269508
19758 4 0.0 46.78566 15.59522 64.95836
19759 1 0.0 52.6338675 17.5446225 61.13728
19760 2 0.0 52.6338675 17.5446225 64.95836
19761 3 0.0 50.684465 15.59522 63.06310432
19762 4 0.0 50.684465 15.59522 61.13728
19763 4 0.0 50.684465 17.5446225 63.24269508
19764 4 0.0 50.684465 15.59522 64.95836
19765 1 0.0 56.5326725 17.5446225 61.13728
19766 2 0.0 56.5326725 17.5446225 64.95836
19767 3 0.0 54.58327 15.59522 63.06310432
19768 4 0.0 54.58327 15.59522 61.13728
19769 4 0.0 54.58327 17.5446225 63.24269508
19770 4 0.0 54.58327 15.59522 64.95836
19771 1 0.0 60.4314775 17.5446225 61.13728
19772 2 0.0 60.4314775 17.5446225 64.95836
19773 3 0.0 58.482075 15.59522 63.06310432
19774 4 0.0 58.482075 15.59522 61.13728
19775 4 0.0 58.482075 17.5446225 63.24269508
19776 4 0.0 58.482075 15.59522 64.95836
19777 1 0.0 64.3302825 17.5446225 61.13728
19778 2 0.0 64.3302825 17.5446225 64.95836
19779 3 0.0 62.38088 15.59522 63.06310432
19780 4 0.0 62.38088 15.59522 61.13728
19781 4 0.0 62.38088 17.5446225 63.24269508
19782 4 0.0 62.38088 15.59522 64.95836
19783 1 0.0 68.2290875 17.5446225 61.13728
19784 2 0.0 68.2290875 17.5446225 64.95836
19785 3 0.0 66.279685 15.59522 63.06310432
19786 4 0.0 66.279685 15.59522 61.13728
19787 4 0.0 66.279685 17.5446225 63.24269508
19788 4 0.0 66.279685 15.59522 64.95836
19789 1 0.0 72.1278925 17.5446225 61.13728
19790 2 0.0 72.1278925 17.5446225 64.95836
19791 3 0.0 70.17849 15.59522 63.06310432
19792 4 0.0 70.17849 15.59522 61.13728
19793 4 0.0 70.17849 17.5446225 63.24269508
19794 4 0.0 70.17849 15.59522 64.95836
19795 1 0.0 76.0266975 17.5446225 61.13728
19796 2 0.0 76.0266975 17.5446225 64.95836
19797 3 0.0 74.077295 15.59522 63.06310432
19798 4 0.0 74.077295 15.59522 61.13728
19799 4 0.0 74.077295 17.5446225 63.24269508
19800 4 0.0 74.077295 15.59522 64.95836
19801 1 0.0 1.9494025 21.4434275 61.13728
19802 2 0.0 1.9494025 21.4434275 64.95836
19803 3 0.0 0.0 19.494025 63.06310432
19804 4 0.0 0.0 19.494025 61.13728
19805 4 0.0 0.0 21.4434275 63.24269508
19806 4 0.0 0.0 19.494025 64.95836
19807 1 0.0 5.8482075 21.4434275 61.13728
19808 2 0.0 5.8482075 21.4434275 64.95836
19809 3 0.0 3.898805 19.494025 63.06310432
19810 4 0.0 3.898805 19.494025 61.13728
19811 4 0.0 3.898805 21.4434275 63.24269508
19812 4 0.0 3.898805 19.494025 64.95836
19813 1 0.0 9.7470125 21.4434275 61.13728
19814 2 0.0 9.7470125 21.4434275 64.95836
19815 3 0.0 7.79761 19.494025 63.06310432
19816 4 0.0 7.79761 19.494025 61.13728
19817 4 0.0 7.79761 21.4434275 63.24269508
19818 4 0.0 7.79761 19.494025 64.95836
19819 1 0.0 13.6458175 21.4434275 61.13728
19820 2 0.0 13.6458175 21.4434275 64.95836
19821 3 0.0 11.696415 19.494025 63.06310432
19822 4 0.0 11.696415 19.494025 61.13728
19823 4 0.0 11.696415 21.4434275 63.24269508
19824 4 0.0 11.696415 19.494025 64.95836
19825 1 0.0 17.5446225 21.4434275 61.13728
19826 2 0.0 17.5446225 21.4434275 64.95836
19827 3 0.0 15.59522 19.494025 63.06310432
19828 4 0.0 15.59522 19.494025 61.13728
19829 4 0.0 15.59522 21.4434275 63.24269508
19830 4 0.0 15.59522 19.494025 64.95836
19831 1 0.0 21.4434275 21.4434275 61.13728
19832 2 0.0 21.4434275 21.4434275 64.95836
19833 3 0.0 19.494025 19.494025 63.06310432
19834 4 0.0 19.494025 19.494025 61.13728
19835 4 0.0 19.494025 21.4434275 63.24269508
19836 4 0.0 19.494025 19.494025 64.95836
19837 1 0.0 25.3422325 21.4434275 61.13728
19838 2 0.0 25.3422325 21.4434275 64.95836
19839 3 0.0 23.39283 19.494025 63.06310432
19840 4 0.0 23.39283 19.494025 61.13728
19841 4 0.0 23.39283 21.4434275 63.24269508
19842 4 0.0 23.39283 19.494025 64.95836
19843 1 0.0 29.2410375 21.4434275 61.13728
19844 2 0.0 29.2410375 21.4434275 64.95836
19845 3 0.0 27.291635 19.494025 63.06310432
19846 4 0.0 27.291635 19.494025 61.13728
19847 4 0.0 27.291635 21.4434275 63.24269508
19848 4 0.0 27.291635 19.494025 64.95836
19849 1 0.0 33.1398425 21.4434275 61.13728
19850 2 0.0 33.1398425 21.4434275 64.95836
19851 3 0.0 31.19044 19.494025 63.06310432
19852 4 0.0 31.19044 19.494025 61.13728
19853 4 0.0 31.19044 21.4434275 63.24269508
19854 4 0.0 31.19044 19.494025 64.95836
19855 1 0.0 37.0386475 21.4434275 61.13728
19856 2 0.0 37.0386475 21.4434275 64.95836
19857 3 0.0 35.089245 19.494025 63.06310432
19858 4 0.0 35.089245 19.494025 61.13728
19859 4 0.0 35.089245 21.4434275 63.24269508
19860 4 0.0 35.089245 19.494025 64.95836
19861 1 0.0 40.9374525 21.4434275 61.13728
19862 2 0.0 40.9374525 21.4434275 64.95836
19863 3 0.0 38.98805 19.494025 63.06310432
19864 4 0.0 38.98805 19.494025 61.13728
19865 4 0.0 38.98805 21.4434275 63.24269508
19866 4 0.0 38.98805 19.494025 64.95836
19867 1 0.0 44.8362575 21.4434275 61.13728
19868 2 0.0 44.8362575 21.4434275 64.95836
19869 3 0.0 42.886855 19.494025 63.06310432
19870 4 0.0 42.886855 19.494025 61.13728
19871 4 0.0 42.886855 21.4434275 63.24269508
19872 4 0.0 42.886855 19.494025 64.95836
19873 1 0.0 48.7350625 21.4434275 61.13728
19874 2 0.0 48.7350625 21.4434275 64.95836
19875 3 0.0 46.78566 19.494025 63.06310432
19876 4 0.0 46.78566 19.494025 61.13728
19877 4 0.0 46.78566 21.4434275 63.24269508
19878 4 0.0 46.78566 19.494025 64.95836
19879 1 0.0 52.6338675 21.4434275 61.13728
19880 2 0.0 52.6338675 21.4434275 64.95836
19881 3 0.0 50.684465 19.494025 63.06310432
19882 4 0.0 50.684465 19.494025 61.13728
19883 4 0.0 50.684465 21.4434275 63.24269508
19884 4 0.0 50.684465 19.494025 64.95836
19885 1 0.0 56.5326725 21.4434275 61.13728
19886 2 0.0 56.5326725 21.4434275 64.95836
19887 3 0.0 54.58327 19.494025 63.06310432
19888 4 0.0 54.58327 19.494025 61.13728
19889 4 0.0 54.58327 21.4434275 63.24269508
19890 4 0.0 54.58327 19.494025 64.95836
19891 1 0.0 60.4314775 21.4434275 61.13728
19892 2 0.0 60.4314775 21.4434275 64.95836
19893 3 0.0 58.482075 19.494025 63.06310432
19894 4 0.0 58.482075 19.494025 61.13728
19895 4 0.0 58.482075 21.4434275 63.24269508
19896 4 0.0 58.482075 19.494025 64.95836
19897 1 0.0 64.3302825 21.4434275 61.13728
19898 2 0.0 64.3302825 21.4434275 64.95836
19899 3 0.0 62.38088 19.494025 63.06310432
19900 4 0.0 62.38088 19.494025 61.13728
19901 4 0.0 62.38088 21.4434275 63.24269508
19902 4 0.0 62.38088 19.494025 64.95836
19903 1 0.0 68.2290875 21.4434275 61.13728
19904 2 0.0 68.2290875 21.4434275 64.95836
19905 3 0.0 66.279685 19.494025 63.06310432
19906 4 0.0 66.279685 19.494025 61.13728
19907 4 0.0 66.279685 21.4434275 63.24269508
19908 4 0.0 66.279685 19.494025 64.95836
19909 1 0.0 72.1278925 21.4434275 61.13728
19910 2 0.0 72.1278925 21.4434275 64.95836
19911 3 0.0 70.17849 19.494025 63.06310432
19912 4 0.0 70.17849 19.494025 61.13728
19913 4 0.0 70.17849 21.4434275 63.24269508
19914 4 0.0 70.17849 19.494025 64.95836
19915 1 0.0 76.0266975 21.4434275 61.13728
19916 2 0.0 76.0266975 21.4434275 64.95836
19917 3 0.0 74.077295 19.494025 63.06310432
19918 4 0.0 74.077295 19.494025 61.13728
19919 4 0.0 74.077295 21.4434275 63.24269508
19920 4 0.0 74.077295 19.494025 64.95836
19921 1 0.0 1.9494025 25.3422325 61.13728
19922 2 0.0 1.9494025 25.3422325 64.95836
19923 3 0.0 0.0 23.39283 63.06310432
19924 4 0.0 0.0 23.39283 61.13728
19925 4 0.0 0.0 25.3422325 63.24269508
19926 4 0.0 0.0 23.39283 64.95836
19927 1 0.0 5.8482075 25.3422325 61.13728
19928 2 0.0 5.8482075 25.3422325 64.95836
19929 3 0.0 3.898805 23.39283 63.06310432
19930 4 0.0 3.898805 23.39283 61.13728
19931 4 0.0 3.898805 25.3422325 63.24269508
19932 4 0.0 3.898805 23.39283 64.95836
19933 1 0.0 9.7470125 25.3422325 61.13728
19934 2 0.0 9.7470125 25.3422325 64.95836
19935 3 0.0 7.79761 23.39283 63.06310432
19936 4 0.0 7.79761 23.39283 61.13728
19937 4 0.0 7.79761 25.3422325 63.24269508
19938 4 0.0 7.79761 23.39283 64.95836
19939 1 0.0 13.6458175 25.3422325 61.13728
19940 2 0.0 13.6458175 25.3422325 64.95836
19941 3 0.0 11.696415 23.39283 63.06310432
19942 4 0.0 11.696415 23.39283 61.13728
19943 4 0.0 11.696415 25.3422325 63.24269508
19944 4 0.0 11.696415 23.39283 64.95836
19945 1 0.0 17.5446225 25.3422325 61.13728
19946 2 0.0 17.5446225 25.3422325 64.95836
19947 3 0.0 15.59522 23.39283 63.06310432
19948 4 0.0 15.59522 23.39283 61.13728
19949 4 0.0 15.59522 25.3422325 63.24269508
19950 4 0.0 15.59522 23.39283 64.95836
19951 1 0.0 21.4434275 25.3422325 61.13728
19952 2 0.0 21.4434275 25.3422325 64.95836
19953 3 0.0 19.494025 23.39283 63.06310432
19954 4 0.0 19.494025 23.39283 61.13728
19955 4 0.0 19.494025 25.3422325 63.24269508
19956 4 0.0 19.494025 23.39283 64.95836
19957 1 0.0 25.3422325 25.3422325 61.13728
19958 2 0.0 25.3422325 25.3422325 64.95836
19959 3 0.0 23.39283 23.39283 63.06310432
19960 4 0.0 23.39283 23.39283 61.13728
19961 4 0.0 23.39283 25.3422325 63.24269508
19962 4 0.0 23.39283 23.39283 64.95836
19963 1 0.0 29.2410375 25.3422325 61.13728
19964 2 0.0 29.2410375 25.3422325 64.95836
19965 3 0.0 27.291635 23.39283 63.06310432
19966 4 0.0 27.291635 23.39283 61.13728
19967 4 0.0 27.291635 25.3422325 63.24269508
19968 4 0.0 27.291635 23.39283 64.95836
19969 1 0.0 33.1398425 25.3422325 61.13728
19970 2 0.0 33.1398425 25.3422325 64.95836
19971 3 0.0 31.19044 23.39283 63.06310432
19972 4 0.0 31.19044 23.39283 61.13728
19973 4 0.0 31.19044 25.3422325 63.24269508
19974 4 0.0 31.19044 23.39283 64.95836
19975 1 0.0 37.0386475 25.3422325 61.13728
19976 2 0.0 37.0386475 25.3422325 64.95836
19977 3 0.0 35.089245 23.39283 63.06310432
19978 4 0.0 35.089245 23.39283 61.13728
19979 4 0.0 35.089245 25.3422325 63.24269508
19980 4 0.0 35.089245 23.39283 64.95836
19981 1 0.0 40.9374525 25.3422325 61.13728
19982 2 0.0 40.9374525 25.3422325 64.95836
19983 3 0.0 38.98805 23.39283 63.06310432
19984 4 0.0 38.98805 23.39283 61.13728
19985 4 0.0 38.98805 25.3422325 63.24269508
19986 4 0.0 38.98805 23.39283 64.95836
19987 1 0.0 44.8362575 25.3422325 61.13728
19988 2 0.0 44.8362575 25.3422325 64.95836
19989 3 0.0 42.886855 23.39283 63.06310432
19990 4 0.0 42.886855 23.39283 61.13728
19991 4 0.0 42.886855 25.3422325 63.24269508
19992 4 0.0 42.886855 23.39283 64.95836
19993 1 0.0 48.7350625 25.3422325 61.13728
19994 2 0.0 48.7350625 25.3422325 64.95836
19995 3 0.0 46.78566 23.39283 63.06310432
19996 4 0.0 46.78566 23.39283 61.13728
19997 4 0.0 46.78566 25.3422325 63.24269508
19998 4 0.0 46.78566 23.39283 64.95836
19999 1 0.0 52.6338675 25.3422325 61.13728
20000 2 0.0 52.6338675 25.3422325 64.95836
20001 3 0.0 50.684465 23.39283 63.06310432
20002 4 0.0 50.684465 23.39283 61.13728
20003 4 0.0 50.684465 25.3422325 63.24269508
20004 4 0.0 50.684465 23.39283 64.95836
20005 1 0.0 56.5326725 25.3422325 61.13728
20006 2 0.0 56.5326725 25.3422325 64.95836
20007 3 0.0 54.58327 23.39283 63.06310432
20008 4 0.0 54.58327 23.39283 61.13728
20009 4 0.0 54.58327 25.3422325 63.24269508
20010 4 0.0 54.58327 23.39283 64.95836
20011 1 0.0 60.4314775 25.3422325 61.13728
20012 2 0.0 60.4314775 25.3422325 64.95836
20013 3 0.0 58.482075 23.39283 63.06310432
20014 4 0.0 58.482075 23.39283 61.13728
20015 4 0.0 58.482075 25.3422325 63.24269508
20016 4 0.0 58.482075 23.39283 64.95836
20017 1 0.0 64.3302825 25.3422325 61.13728
20018 2 0.0 64.3302825 25.3422325 64.95836
20019 3 0.0 62.38088 23.39283 63.06310432
20020 4 0.0 62.38088 23.39283 61.13728
20021 4 0.0 62.38088 25.3422325 63.24269508
20022 4 0.0 62.38088 23.39283 64.95836
20023 1 0.0 68.2290875 25.3422325 61.13728
20024 2 0.0 68.2290875 25.3422325 64.95836
20025 3 0.0 66.279685 23.39283 63.06310432
20026 4 0.0 66.279685 23.39283 61.13728
20027 4 0.0 66.279685 25.3422325 63.24269508
20028 4 0.0 66.279685 23.39283 64.95836
20029 1 0.0 72.1278925 25.3422325 61.13728
20030 2 0.0 72.1278925 25.3422325 64.95836
20031 3 0.0 70.17849 23.39283 63.06310432
20032 4 0.0 70.17849 23.39283 61.13728
20033 4 0.0 70.17849 25.3422325 63.24269508
20034 4 0.0 70.17849 23.39283 64.95836
20035 1 0.0 76.0266975 25.3422325 61.13728
20036 2 0.0 76.0266975 25.3422325 64.95836
20037 3 0.0 74.077295 23.39283 63.06310432
20038 4 0.0 74.077295 23.39283 61.13728
20039 4 0.0 74.077295 25.3422325 63.24269508
20040 4 0.0 74.077295 23.39283 64.95836
20041 1 0.0 1.9494025 29.2410375 61.13728
20042 2 0.0 1.9494025 29.2410375 64.95836
20043 3 0.0 0.0 27.291635 63.06310432
20044 4 0.0 0.0 27.291635 61.13728
20045 4 0.0 0.0 29.2410375 63.24269508
20046 4 0.0 0.0 27.291635 64.95836
20047 1 0.0 5.8482075 29.2410375 61.13728
20048 2 0.0 5.8482075 29.2410375 64.95836
20049 3 0.0 3.898805 27.291635 63.06310432
20050 4 0.0 3.898805 27.291635 61.13728
20051 4 0.0 3.898805 29.2410375 63.24269508
20052 4 0.0 3.898805 27.291635 64.95836
20053 1 0.0 9.7470125 29.2410375 61.13728
20054 2 0.0 9.7470125 29.2410375 64.95836
20055 3 0.0 7.79761 27.291635 63.06310432
20056 4 0.0 7.79761 27.291635 61.13728
20057 4 0.0 7.79761 29.2410375 63.24269508
20058 4 0.0 7.79761 27.291635 64.95836
20059 1 0.0 13.6458175 29.2410375 61.13728
20060 2 0.0 13.6458175 29.2410375 64.95836
20061 3 0.0 11.696415 27.291635 63.06310432
20062 4 0.0 11.696415 27.291635 61.13728
20063 4 0.0 11.696415 29.2410375 63.24269508
20064 4 0.0 11.696415 27.291635 64.95836
20065 1 0.0 17.5446225 29.2410375 61.13728
20066 2 0.0 17.5446225 29.2410375 64.95836
20067 3 0.0 15.59522 27.291635 63.06310432
20068 4 0.0 15.59522 27.291635 61.13728
20069 4 0.0 15.59522 29.2410375 63.24269508
20070 4 0.0 15.59522 27.291635 64.95836
20071 1 0.0 21.4434275 29.2410375 61.13728
20072 2 0.0 21.4434275 29.2410375 64.95836
20073 3 0.0 19.494025 27.291635 63.06310432
20074 4 0.0 19.494025 27.291635 61.13728
20075 4 0.0 19.494025 29.2410375 63.24269508
20076 4 0.0 19.494025 27.291635 64.95836
20077 1 0.0 25.3422325 29.2410375 61.13728
20078 2 0.0 25.3422325 29.2410375 64.95836
20079 3 0.0 23.39283 27.291635 63.06310432
20080 4 0.0 23.39283 27.291635 61.13728
20081 4 0.0 23.39283 29.2410375 63.24269508
20082 4 0.0 23.39283 27.291635 64.95836
20083 1 0.0 29.2410375 29.2410375 61.13728
20084 2 0.0 29.2410375 29.2410375 64.95836
20085 3 0.0 27.291635 27.291635 63.06310432
20086 4 0.0 27.291635 27.291635 61.13728
20087 4 0.0 27.291635 29.2410375 63.24269508
20088 4 0.0 27.291635 27.291635 64.95836
20089 1 0.0 33.1398425 29.2410375 61.13728
20090 2 0.0 33.1398425 29.2410375 64.95836
20091 3 0.0 31.19044 27.291635 63.06310432
20092 4 0.0 31.19044 27.291635 61.13728
20093 4 0.0 31.19044 29.2410375 63.24269508
20094 4 0.0 31.19044 27.291635 64.95836
20095 1 0.0 37.0386475 29.2410375 61.13728
20096 2 0.0 37.0386475 29.2410375 64.95836
20097 3 0.0 35.089245 27.291635 63.06310432
20098 4 0.0 35.089245 27.291635 61.13728
20099 4 0.0 35.089245 29.2410375 63.24269508
20100 4 0.0 35.089245 27.291635 64.95836
20101 1 0.0 40.9374525 29.2410375 61.13728
20102 2 0.0 40.9374525 29.2410375 64.95836
20103 3 0.0 38.98805 27.291635 63.06310432
20104 4 0.0 38.98805 27.291635 61.13728
20105 4 0.0 38.98805 29.2410375 63.24269508
20106 4 0.0 38.98805 27.291635 64.95836
20107 1 0.0 44.8362575 29.2410375 61.13728
20108 2 0.0 44.8362575 29.2410375 64.95836
20109 3 0.0 42.886855 27.291635 63.06310432
20110 4 0.0 42.886855 27.291635 61.13728
20111 4 0.0 42.886855 29.2410375 63.24269508
20112 4 0.0 42.886855 27.291635 64.95836
20113 1 0.0 48.7350625 29.2410375 61.13728
20114 2 0.0 48.7350625 29.2410375 64.95836
20115 3 0.0 46.78566 27.291635 63.06310432
20116 4 0.0 46.78566 27.291635 61.13728
20117 4 0.0 46.78566 29.2410375 63.24269508
20118 4 0.0 46.78566 27.291635 64.95836
20119 1 0.0 52.6338675 29.2410375 61.13728
20120 2 0.0 52.6338675 29.2410375 64.95836
20121 3 0.0 50.684465 27.291635 63.06310432
20122 4 0.0 50.684465 27.291635 61.13728
20123 4 0.0 50.684465 29.2410375 63.24269508
20124 4 0.0 50.684465 27.291635 64.95836
20125 1 0.0 56.5326725 29.2410375 61.13728
20126 2 0.0 56.5326725 29.2410375 64.95836
20127 3 0.0 54.58327 27.291635 63.06310432
20128 4 0.0 54.58327 27.291635 61.13728
20129 4 0.0 54.58327 29.2410375 63.24269508
20130 4 0.0 54.58327 27.291635 64.95836
20131 1 0.0 60.4314775 29.2410375 61.13728
20132 2 0.0 60.4314775 29.2410375 64.95836
20133 3 0.0 58.482075 27.291635 63.06310432
20134 4 0.0 58.482075 27.291635 61.13728
20135 4 0.0 58.482075 29.2410375 63.24269508
20136 4 0.0 58.482075 27.291635 64.95836
20137 1 0.0 64.3302825 29.2410375 61.13728
20138 2 0.0 64.3302825 29.2410375 64.95836
20139 3 0.0 62.38088 27.291635 63.06310432
20140 4 0.0 62.38088 27.291635 61.13728
20141 4 0.0 62.38088 29.2410375 63.24269508
20142 4 0.0 62.38088 27.291635 64.95836
20143 1 0.0 68.2290875 29.2410375 61.13728
20144 2 0.0 68.2290875 29.2410375 64.95836
20145 3 0.0 66.279685 27.291635 63.06310432
20146 4 0.0 66.279685 27.291635 61.13728
20147 4 0.0 66.279685 29.2410375 63.24269508
20148 4 0.0 66.279685 27.291635 64.95836
20149 1 0.0 72.1278925 29.2410375 61.13728
20150 2 0.0 72.1278925 29.2410375 64.95836
20151 3 0.0 70.17849 27.291635 63.06310432
20152 4 0.0 70.17849 27.291635 61.13728
20153 4 0.0 70.17849 29.2410375 63.24269508
20154 4 0.0 70.17849 27.291635 64.95836
20155 1 0.0 76.0266975 29.2410375 61.13728
20156 2 0.0 76.0266975 29.2410375 64.95836
20157 3 0.0 74.077295 27.291635 63.06310432
20158 4 0.0 74.077295 27.291635 61.13728
20159 4 0.0 74.077295 29.2410375 63.24269508
20160 4 0.0 74.077295 27.291635 64.95836
20161 1 0.0 1.9494025 33.1398425 61.13728
20162 2 0.0 1.9494025 33.1398425 64.95836
20163 3 0.0 0.0 31.19044 63.06310432
20164 4 0.0 0.0 31.19044 61.13728
20165 4 0.0 0.0 33.1398425 63.24269508
20166 4 0.0 0.0 31.19044 64.95836
20167 1 0.0 5.8482075 33.1398425 61.13728
20168 2 0.0 5.8482075 33.1398425 64.95836
20169 3 0.0 3.898805 31.19044 63.06310432
20170 4 0.0 3.898805 31.19044 61.13728
20171 4 0.0 3.898805 33.1398425 63.24269508
20172 4 0.0 3.898805 31.19044 64.95836
20173 1 0.0 9.7470125 33.1398425 61.13728
20174 2 0.0 9.7470125 33.1398425 64.95836
20175 3 0.0 7.79761 31.19044 63.06310432
20176 4 0.0 7.79761 31.19044 61.13728
20177 4 0.0 7.79761 33.1398425 63.24269508
20178 4 0.0 7.79761 31.19044 64.95836
20179 1 0.0 13.6458175 33.1398425 61.13728
20180 2 0.0 13.6458175 33.1398425 64.95836
20181 3 0.0 11.696415 31.19044 63.06310432
20182 4 0.0 11.696415 31.19044 61.13728
20183 4 0.0 11.696415 33.1398425 63.24269508
20184 4 0.0 11.696415 31.19044 64.95836
20185 1 0.0 17.5446225 33.1398425 61.13728
20186 2 0.0 17.5446225 33.1398425 64.95836
20187 3 0.0 15.59522 31.19044 63.06310432
20188 4 0.0 15.59522 31.19044 61.13728
20189 4 0.0 15.59522 33.1398425 63.24269508
20190 4 0.0 15.59522 31.19044 64.95836
20191 1 0.0 21.4434275 33.1398425 61.13728
20192 2 0.0 21.4434275 33.1398425 64.95836
20193 3 0.0 19.494025 31.19044 63.06310432
20194 4 0.0 19.494025 31.19044 61.13728
20195 4 0.0 19.494025 33.1398425 63.24269508
20196 4 0.0 19.494025 31.19044 64.95836
20197 1 0.0 25.3422325 33.1398425 61.13728
20198 2 0.0 25.3422325 33.1398425 64.95836
20199 3 0.0 23.39283 31.19044 63.06310432
20200 4 0.0 23.39283 31.19044 61.13728
20201 4 0.0 23.39283 33.1398425 63.24269508
20202 4 0.0 23.39283 31.19044 64.95836
20203 1 0.0 29.2410375 33.1398425 61.13728
20204 2 0.0 29.2410375 33.1398425 64.95836
20205 3 0.0 27.291635 31.19044 63.06310432
20206 4 0.0 27.291635 31.19044 61.13728
20207 4 0.0 27.291635 33.1398425 63.24269508
20208 4 0.0 27.291635 31.19044 64.95836
20209 1 0.0 33.1398425 33.1398425 61.13728
20210 2 0.0 33.1398425 33.1398425 64.95836
20211 3 0.0 31.19044 31.19044 63.06310432
20212 4 0.0 31.19044 31.19044 61.13728
20213 4 0.0 31.19044 33.1398425 63.24269508
20214 4 0.0 31.19044 31.19044 64.95836
20215 1 0.0 37.0386475 33.1398425 61.13728
20216 2 0.0 37.0386475 33.1398425 64.95836
20217 3 0.0 35.089245 31.19044 63.06310432
20218 4 0.0 35.089245 31.19044 61.13728
20219 4 0.0 35.089245 33.1398425 63.24269508
20220 4 0.0 35.089245 31.19044 64.95836
20221 1 0.0 40.9374525 33.1398425 61.13728
20222 2 0.0 40.9374525 33.1398425 64.95836
20223 3 0.0 38.98805 31.19044 63.06310432
20224 4 0.0 38.98805 31.19044 61.13728
20225 4 0.0 38.98805 33.1398425 63.24269508
20226 4 0.0 38.98805 31.19044 64.95836
20227 1 0.0 44.8362575 33.1398425 61.13728
20228 2 0.0 44.8362575 33.1398425 64.95836
20229 3 0.0 42.886855 31.19044 63.06310432
20230 4 0.0 42.886855 31.19044 61.13728
20231 4 0.0 42.886855 33.1398425 63.24269508
20232 4 0.0 42.886855 31.19044 64.95836
20233 1 0.0 48.7350625 33.1398425 61.13728
20234 2 0.0 48.7350625 33.1398425 64.95836
20235 3 0.0 46.78566 31.19044 63.06310432
20236 4 0.0 46.78566 31.19044 61.13728
20237 4 0.0 46.78566 33.1398425 63.24269508
20238 4 0.0 46.78566 31.19044 64.95836
20239 1 0.0 52.6338675 33.1398425 61.13728
20240 2 0.0 52.6338675 33.1398425 64.95836
20241 3 0.0 50.684465 31.19044 63.06310432
20242 4 0.0 50.684465 31.19044 61.13728
20243 4 0.0 50.684465 33.1398425 63.24269508
20244 4 0.0 50.684465 31.19044 64.95836
20245 1 0.0 56.5326725 33.1398425 61.13728
20246 2 0.0 56.5326725 33.1398425 64.95836
20247 3 0.0 54.58327 31.19044 63.06310432
20248 4 0.0 54.58327 31.19044 61.13728
20249 4 0.0 54.58327 33.1398425 63.24269508
20250 4 0.0 54.58327 31.19044 64.95836
