Rank,RMSE,Length,Model Equation
308,0.6407,25,"add(div(sub(M, La), add(add(div(mul(R, La), mul(EN, EN)), mul(sub(La, Y), sub(Nd, Gd))), div(La, EN))), E)"
309,0.6408,19,"add(div(sub(R, E), LAS), add(div(sub(M, La), sub(add(Nd, La), sub(M, -3.588))), E))"
310,0.6413,24,"add(mul(div(mul(sub(sub(La, 6.562), -0.533), neg(M)), mul(Pr, Nd)), mul(mul(sub(La, M), add(-5.991, Y)), M)), E)"
311,0.6418,37,"add(div(sub(add(div(sub(M, La), sub(8.811, M)), add(div(sub(R, E), add(sub(Gd, La), LAS)), E)), La), sub(8.811, M)), add(div(sub(R, E), add(sub(Gd, R), LAS)), E))"
312,0.6418,37,"add(div(sub(add(div(sub(M, La), sub(8.811, M)), add(div(sub(R, E), add(sub(Gd, La), LAS)), E)), La), sub(8.811, M)), add(div(sub(R, E), add(sub(Gd, R), LAS)), E))"
313,0.6444,27,"add(div(sub(add(M, sub(EN, R)), 4.628), div(Y, sub(M, La))), add(div(sub(Ce, E), LAS), add(div(sub(Ce, E), LAS), E)))"
314,0.6444,27,"add(div(sub(add(M, sub(EN, R)), 4.628), div(Y, sub(M, La))), add(div(sub(Ce, E), LAS), add(div(sub(Ce, E), LAS), E)))"
315,0.6444,27,"add(div(sub(add(M, sub(EN, R)), 4.628), div(Y, sub(M, La))), add(div(sub(Ce, E), LAS), add(div(sub(Ce, E), LAS), E)))"
316,0.6452,25,"add(div(div(sub(M, La), sub(7.962, EN)), sub(8.081, EN)), add(div(sub(R, E), LAS), add(div(sub(R, E), LAS), E)))"
317,0.6455,25,"add(div(div(sub(M, La), sub(8.002, EN)), sub(8.002, EN)), add(div(sub(R, E), LAS), add(div(sub(R, E), LAS), E)))"
318,0.6455,23,"sub(E, mul(sub(IE, Gd), div(sub(EN, mul(mul(La, div(IE, Y)), div(IE, M))), div(mul(1.987, Y), Gd))))"
319,0.6455,32,"add(sub(div(Nd, E), div(LAS, Gd)), add(div(div(div(1.048, mul(Y, IE)), div(sub(R, La), div(Ce, 0.339))), LAS), add(div(neg(sub(La, M)), La), E)))"
320,0.6459,19,"add(div(sub(Nd, E), IE), add(div(sub(M, La), add(R, div(EN, sub(Y, Gd)))), E))"
321,0.6459,37,"add(div(sub(add(div(sub(M, La), sub(8.811, M)), add(div(sub(R, E), add(sub(Gd, R), LAS)), E)), La), sub(8.811, M)), add(div(sub(R, E), add(sub(Gd, R), LAS)), E))"
322,0.6478,45,"add(div(La, mul(M, mul(add(div(La, mul(M, mul(8.777, sub(R, Y)))), add(div(Ce, mul(sub(Y, La), div(LAS, sub(Gd, 5.721)))), E)), sub(R, Y)))), add(div(Ce, mul(sub(Y, La), div(LAS, sub(Gd, 5.721)))), E))"
323,0.6491,24,"add(div(sub(E, R), div(add(neg(div(La, Sm)), E), sub(M, R))), add(div(sub(M, La), sub(Y, 3.658)), E))"
324,0.6497,21,"add(div(sub(R, E), LAS), add(div(sub(M, La), div(sub(sub(EN, 7.277), div(Y, Gd)), -0.953)), E))"
325,0.6500,21,"neg(add(sub(add(neg(Ce), neg(div(M, add(add(Pr, La), mul(neg(EN), div(M, R)))))), La), R))"
326,0.6504,29,"add(sub(Nd, 6.681), add(div(sub(EN, Y), add(add(sub(6.516, IE), add(sub(Pr, M), div(La, EN))), add(sub(Pr, M), div(La, EN)))), E))"
327,0.6515,23,"add(div(div(div(div(sub(EN, LAS), sub(R, 4.666)), div(La, M)), div(Gd, sub(La, Y))), div(La, M)), E)"
328,0.6517,26,"add(div(div(sub(M, La), div(R, Gd)), neg(add(EN, -8.391))), add(div(sub(R, E), LAS), add(div(sub(R, E), LAS), E)))"
329,0.6527,24,"sub(add(mul(sub(EN, Gd), sub(2.912, div(add(8.427, Sm), Gd))), E), sub(neg(sub(Gd, IE)), div(sub(Pr, La), 2.953)))"
330,0.6543,26,"add(div(div(div(div(sub(Gd, IE), sub(La, 4.518)), div(La, Ce)), neg(add(M, -8.647))), div(div(M, M), sub(EN, IE))), E)"
331,0.6553,21,"sub(add(div(sub(Y, La), 2.912), E), sub(sub(IE, Gd), div(mul(sub(Ce, Gd), sub(La, Sm)), 2.912)))"
332,0.6570,25,"add(div(sub(M, La), div(mul(div(Y, Gd), mul(div(div(-5.869, sub(La, Y)), sub(La, Y)), add(LAS, LAS))), EN)), E)"
333,0.6579,35,"add(div(sub(M, La), div(La, sub(div(M, div(R, add(div(sub(div(M, div(R, Ce)), E), 3.271), E))), La))), add(div(sub(div(M, div(R, Ce)), E), 3.271), E))"
334,0.6581,16,"sub(div(La, mul(sub(mul(Gd, sub(Gd, R)), 2.130), sub(Pr, La))), neg(EN))"
335,0.6582,25,"add(div(2.136, E), add(div(div(sub(Y, La), sub(M, IE)), sub(Nd, sub(M, Y))), add(div(sub(M, La), 2.136), E)))"
336,0.6590,17,"add(div(div(sub(Pr, 6.327), add(sub(La, 4.327), sub(Pr, M))), div(LAS, M)), E)"
337,0.6603,15,"add(mul(sub(EN, IE), sub(Gd, IE)), add(div(sub(Gd, E), 3.771), E))"
338,0.6604,27,"add(sub(Nd, 6.728), add(div(div(sub(M, La), sub(sub(Pr, M), -1.778)), sub(sub(Pr, M), div(div(E, Nd), div(-4.372, Pr)))), E))"
339,0.6615,15,"add(div(sub(EN, La), div(div(Y, sub(M, La)), sub(M, Y))), E)"
340,0.6615,15,"add(div(sub(M, La), div(div(Y, sub(EN, La)), sub(M, Y))), E)"
341,0.6615,15,"add(div(sub(EN, La), div(div(Y, sub(M, La)), sub(M, Y))), E)"
342,0.6615,15,"add(div(mul(sub(M, Y), mul(sub(M, La), sub(EN, La))), Y), E)"
343,0.6615,15,"add(div(mul(sub(M, Y), mul(sub(EN, La), sub(M, La))), Y), E)"
344,0.6615,15,"add(div(mul(sub(M, La), mul(sub(M, Y), sub(EN, La))), Y), E)"
345,0.6615,15,"add(div(sub(M, La), div(div(Y, sub(EN, La)), sub(M, Y))), E)"
346,0.6616,31,"add(div(sub(M, La), sub(3.489, sub(M, La))), add(div(sub(R, E), mul(div(add(LAS, Y), sub(Ce, IE)), div(div(La, 6.977), sub(LAS, LAS)))), E))"
347,0.6617,16,"sub(E, sub(neg(mul(sub(Gd, IE), sub(EN, IE))), div(sub(Gd, E), 4.437)))"
348,0.6626,29,"add(div(div(div(M, div(La, div(div(M, div(La, div(M, div(sub(Ce, Gd), sub(La, Y))))), add(Y, -3.853)))), add(Y, -3.853)), La), E)"
349,0.6630,22,"add(div(sub(R, Sm), add(Gd, div(add(Y, neg(Gd)), sub(EN, E)))), add(div(sub(M, La), 1.472), E))"
350,0.6633,27,"add(EN, sub(add(div(sub(Gd, Ce), div(La, add(Sm, -3.623))), add(div(sub(Pr, Gd), EN), add(div(sub(Pr, Gd), EN), E))), LAS))"
351,0.6641,21,"add(div(div(div(sub(M, Y), sub(7.789, EN)), sub(7.789, EN)), 2.021), add(div(sub(Nd, E), LAS), E))"
352,0.6653,17,"add(div(sub(M, La), sub(add(3.161, R), M)), add(div(sub(R, E), LAS), E))"
353,0.6657,26,"add(div(sub(M, LAS), LAS), add(div(sub(Nd, La), 4.145), add(div(sub(Nd, La), neg(mul(mul(4.145, 4.472), sub(Y, R)))), E)))"
354,0.6660,23,"add(div(sub(Nd, La), Y), add(div(3.748, mul(mul(La, M), sub(R, Y))), add(div(sub(Nd, LAS), LAS), E)))"
355,0.6667,17,"add(EN, div(sub(Gd, Y), mul(sub(Nd, IE), mul(sub(Nd, IE), sub(Nd, La)))))"
356,0.6669,23,"add(div(sub(Nd, E), LAS), add(div(div(sub(M, Sm), sub(Ce, LAS)), La), add(div(sub(M, La), 2.423), E)))"
357,0.6669,27,"add(div(sub(R, E), LAS), add(div(div(sub(M, La), add(4.469, add(neg(EN), neg(-3.692)))), add(4.469, add(neg(EN), neg(-3.692)))), E))"
358,0.6673,21,"sub(E, sub(sub(IE, Gd), div(sub(M, mul(La, div(Gd, Y))), add(Sm, div(E, add(M, -8.625))))))"
359,0.6675,19,"add(div(neg(sub(La, mul(1.143, EN))), div(neg(mul(sub(7.890, M), LAS)), sub(La, M))), E)"
360,0.6676,30,"add(div(sub(EN, 4.720), div(add(Y, -2.071), sub(M, La))), add(div(sub(Ce, E), neg(sub(div(div(Sm, EN), div(Y, Ce)), neg(neg(LAS))))), E))"
361,0.6676,30,"add(div(sub(EN, 4.720), div(add(Y, -2.071), sub(M, La))), add(div(sub(Ce, E), neg(sub(div(div(Sm, EN), div(Y, Ce)), neg(neg(LAS))))), E))"
362,0.6678,15,"add(EN, div(Ce, mul(sub(Pr, La), add(mul(sub(Gd, 6.972), Nd), LAS))))"
363,0.6681,45,"add(div(sub(M, La), 4.167), add(div(sub(R, E), LAS), add(div(sub(M, La), div(Y, sub(add(div(sub(M, La), 4.167), add(div(sub(R, E), LAS), add(div(sub(M, La), div(Y, sub(M, La))), E))), La))), E)))"
364,0.6682,29,"add(div(div(add(div(E, Y), sub(5.296, La)), div(add(mul(div(-6.025, La), add(Nd, Nd)), neg(neg(Y))), sub(La, Y))), div(Y, Gd)), E)"
365,0.6693,25,"add(div(div(mul(mul(R, M), div(Sm, Gd)), mul(sub(Y, EN), mul(Nd, Sm))), Sm), add(div(sub(M, La), 2.165), E))"
366,0.6696,29,"add(sub(Pr, 6.634), add(div(div(sub(EN, Y), add(add(Nd, sub(4.278, M)), sub(4.278, EN))), add(add(Nd, sub(4.278, M)), sub(4.278, EN))), E))"
367,0.6700,23,"add(div(sub(Pr, La), E), add(div(sub(M, LAS), LAS), add(div(-2.408, mul(sub(Y, R), mul(La, La))), E)))"
368,0.6700,39,"add(div(sub(sub(mul(sub(La, add(div(sub(sub(mul(sub(La, M), sub(M, La)), sub(EN, LAS)), sub(M, E)), neg(4.553)), E)), sub(M, La)), sub(EN, LAS)), sub(M, E)), neg(4.553)), E)"
369,0.6705,27,"add(div(sub(R, E), Gd), add(div(mul(div(mul(div(Gd, Y), sub(M, La)), add(La, -3.392)), sub(M, La)), add(La, -3.392)), E))"
370,0.6707,39,"add(div(sub(R, E), LAS), add(div(sub(M, La), mul(div(add(Y, Pr), neg(Gd)), neg(div(La, add(div(sub(M, La), mul(div(add(Y, Pr), neg(Gd)), neg(div(La, EN)))), E))))), E))"
371,0.6708,41,"add(sub(Y, div(mul(div(mul(sub(Nd, M), M), La), add(sub(Y, div(mul(div(mul(sub(Pr, M), M), La), EN), La)), div(mul(div(Ce, Y), M), La))), La)), div(mul(div(Ce, Y), M), La))"
372,0.6715,20,"add(div(sub(sub(M, La), sub(E, M)), add(neg(add(EN, -4.079)), sub(R, sub(E, La)))), E)"
373,0.6717,16,"add(div(sub(Gd, IE), div(mul(sub(E, Ce), neg(LAS)), sub(La, Y))), E)"
374,0.6717,16,"add(div(sub(Gd, IE), div(sub(E, Ce), div(sub(La, Y), neg(LAS)))), E)"
375,0.6718,46,"sub(mul(div(mul(div(sub(Nd, La), -7.315), mul(neg(Ce), div(sub(M, La), add(Nd, mul(neg(M), div(M, sub(R, -4.662))))))), -7.315), mul(neg(Ce), div(sub(M, La), add(Nd, mul(neg(M), div(M, sub(R, -4.662))))))), neg(E))"
376,0.6718,46,"sub(mul(div(mul(div(sub(Nd, La), -7.315), mul(neg(Ce), div(sub(M, La), add(Nd, mul(neg(M), div(M, sub(R, -4.662))))))), -7.315), mul(neg(Ce), div(sub(M, La), add(Nd, mul(neg(M), div(M, sub(R, -4.662))))))), neg(E))"
377,0.6718,46,"sub(mul(div(mul(div(sub(Nd, La), -7.315), mul(neg(Ce), div(sub(M, La), add(Nd, mul(neg(M), div(M, sub(R, -4.662))))))), -7.315), mul(neg(Ce), div(sub(M, La), add(Nd, mul(neg(M), div(M, sub(R, -4.662))))))), neg(E))"
378,0.6718,46,"sub(mul(div(mul(div(sub(Nd, La), -7.315), mul(neg(Ce), div(sub(M, La), add(Nd, mul(neg(M), div(M, sub(R, -4.662))))))), -7.315), mul(neg(Ce), div(sub(M, La), add(Nd, mul(neg(M), div(M, sub(R, -4.662))))))), neg(E))"
379,0.6718,46,"sub(mul(div(mul(div(sub(Nd, La), -7.315), mul(neg(Ce), div(sub(M, La), add(Nd, mul(neg(M), div(M, sub(R, -4.662))))))), -7.315), mul(neg(Ce), div(sub(M, La), add(Nd, mul(neg(M), div(M, sub(R, -4.662))))))), neg(E))"
380,0.6718,46,"sub(mul(div(mul(div(sub(Nd, La), -7.315), mul(neg(Ce), div(sub(M, La), add(Nd, mul(neg(M), div(M, sub(R, -4.662))))))), -7.315), mul(neg(Ce), div(sub(M, La), add(Nd, mul(neg(M), div(M, sub(R, -4.662))))))), neg(E))"
381,0.6720,25,"add(div(sub(M, La), div(La, sub(M, sub(Nd, sub(M, sub(Nd, 2.376)))))), add(sub(div(Pr, LAS), div(E, Gd)), E))"
382,0.6722,17,"add(div(sub(M, La), add(add(sub(Pr, M), R), -3.616)), add(add(Nd, -6.809), E))"
383,0.6724,28,"add(div(div(sub(M, Y), sub(7.655, EN)), neg(add(-1.610, mul(Nd, mul(div(div(Pr, Gd), sub(Sm, Pr)), sub(neg(Y), neg(La))))))), E)"
384,0.6726,29,"add(div(sub(add(mul(sub(La, M), sub(La, add(div(sub(add(mul(sub(La, M), sub(La, M)), M), E), 4.071), E))), M), E), 4.071), E)"
385,0.6728,15,"add(div(sub(sub(mul(0.900, Ce), sub(E, Ce)), M), sub(EN, 8.410)), Ce)"
386,0.6728,20,"add(div(sub(M, add(La, sub(E, M))), add(La, neg(sub(E, add(La, sub(La, M)))))), E)"
387,0.6731,23,"add(div(div(div(sub(Pr, Y), sub(Nd, sub(neg(div(Ce, IE)), neg(EN)))), add(-4.268, La)), add(-4.268, La)), E)"
388,0.6731,17,"add(div(sub(M, La), add(Nd, sub(1.697, M))), add(div(sub(R, E), IE), E))"
389,0.6736,19,"add(div(sub(mul(M, div(M, LAS)), La), add(sub(add(sub(Y, EN), La), EN), R)), E)"
390,0.6743,20,"add(div(div(mul(neg(div(mul(-7.113, sub(La, M)), sub(Pr, Y))), sub(La, M)), 2.067), Y), E)"
391,0.6743,46,"sub(mul(div(mul(div(sub(Nd, La), -7.315), mul(neg(Ce), div(sub(M, La), add(Nd, mul(neg(M), div(M, sub(R, -4.807))))))), -7.315), mul(neg(Ce), div(sub(M, La), add(Nd, mul(neg(M), div(M, sub(R, -4.807))))))), neg(E))"
392,0.6743,46,"sub(mul(div(mul(div(sub(Nd, La), -7.315), mul(neg(Ce), div(sub(M, La), add(Nd, mul(neg(M), div(M, sub(R, -4.807))))))), -7.315), mul(neg(Ce), div(sub(M, La), add(Nd, mul(neg(M), div(M, sub(R, -4.807))))))), neg(E))"
393,0.6743,46,"sub(mul(div(mul(div(sub(Nd, La), -7.315), mul(neg(Ce), div(sub(M, La), add(Nd, mul(neg(M), div(M, sub(R, -4.807))))))), -7.315), mul(neg(Ce), div(sub(M, La), add(Nd, mul(neg(M), div(M, sub(R, -4.807))))))), neg(E))"
394,0.6743,37,"add(div(div(div(sub(Gd, IE), div(-8.800, sub(La, Y))), div(Y, add(div(div(div(sub(Gd, IE), div(-8.800, sub(La, Y))), div(Y, EN)), div(La, Sm)), E))), div(La, Sm)), E)"
395,0.6748,17,"add(div(div(sub(M, La), div(add(Y, Y), M)), div(2.188, sub(Y, La))), E)"
396,0.6753,45,"add(div(sub(M, La), R), add(div(sub(M, E), Gd), add(div(sub(add(div(sub(M, La), R), add(div(sub(M, E), Gd), add(div(sub(M, La), div(Y, sub(M, La))), E))), La), div(Y, sub(M, La))), E)))"
397,0.6753,45,"add(div(sub(M, La), R), add(div(sub(M, E), Gd), add(div(sub(M, La), div(Y, sub(add(div(sub(M, La), R), add(div(sub(M, E), Gd), add(div(sub(M, La), div(Y, sub(M, La))), E))), La))), E)))"
398,0.6753,23,"add(div(div(div(Ce, sub(sub(La, -4.119), mul(1.179, M))), sub(sub(La, -4.119), add(div(E, R), M))), LAS), E)"
399,0.6755,17,"add(div(sub(Y, EN), add(mul(EN, div(IE, Y)), -8.830)), add(add(-6.568, Pr), E))"
400,0.6768,25,"add(div(div(div(div(sub(Nd, Y), div(Sm, 3.593)), add(2.297, sub(La, EN))), div(Sm, 3.593)), add(2.297, sub(La, EN))), E)"
401,0.6770,15,"add(div(div(sub(M, La), sub(8.097, EN)), div(EN, sub(Y, La))), E)"
402,0.6790,27,"sub(add(mul(sub(EN, Gd), div(Gd, Ce)), E), sub(neg(sub(Gd, IE)), div(div(add(M, LAS), mul(IE, neg(sub(Sm, Gd)))), 2.082)))"
403,0.6801,15,"add(div(sub(R, E), LAS), add(div(sub(M, La), sub(8.224, EN)), E))"
404,0.6803,25,"add(add(Pr, -6.595), add(div(div(add(-4.388, Ce), sub(R, Y)), div(add(mul(Gd, Pr), div(Pr, Sm)), neg(neg(Sm)))), E))"
405,0.6807,29,"add(div(sub(Gd, IE), sub(7.609, EN)), add(div(sub(Pr, La), add(div(sub(Gd, IE), sub(7.609, EN)), add(div(sub(Pr, La), E), E))), E))"
406,0.6810,41,"add(div(div(EN, div(Y, div(EN, div(-8.850, neg(div(EN, div(Y, div(Gd, div(8.963, div(EN, div(Y, div(EN, div(-8.850, neg(div(EN, div(Y, div(Gd, div(8.963, sub(Y, La))))))))))))))))))), Y), E)"
407,0.6816,21,"add(sub(div(Nd, E), div(LAS, Gd)), add(div(sub(M, La), add(sub(Nd, 2.818), sub(La, M))), E))"
408,0.6822,19,"add(div(sub(div(M, sub(Pr, La)), E), Nd), add(div(sub(M, La), sub(Gd, Y)), E))"
409,0.6828,15,"add(div(sub(M, La), sub(div(add(La, Pr), div(M, La)), M)), E)"
410,0.6828,15,"add(div(sub(M, La), sub(mul(add(Nd, La), div(La, M)), M)), E)"
411,0.6829,15,"add(div(sub(R, E), LAS), add(div(sub(M, La), sub(8.334, EN)), E))"
412,0.6830,15,"add(div(sub(R, E), LAS), add(div(sub(M, La), sub(8.337, EN)), E))"
413,0.6833,33,"add(div(mul(sub(M, La), sub(add(div(mul(sub(M, La), sub(EN, 3.165)), R), add(div(sub(R, E), LAS), E)), 3.165)), R), add(div(sub(R, E), LAS), E))"
414,0.6836,21,"add(div(sub(R, Sm), IE), add(div(sub(mul(mul(EN, div(M, La)), div(M, La)), E), Y), E))"
415,0.6841,21,"add(div(sub(Pr, La), 3.099), add(div(sub(M, Y), sub(sub(add(R, La), sub(EN, 4.913)), EN)), E))"
416,0.6847,20,"add(div(sub(M, La), sub(Y, sub(add(sub(M, La), div(Gd, LAS)), neg(add(EN, -6.130))))), E)"
417,0.6847,20,"add(div(sub(M, La), sub(Y, sub(add(sub(M, La), div(Gd, LAS)), neg(add(EN, -6.130))))), E)"
418,0.6853,17,"add(div(add(EN, -4.753), div(-3.003, sub(La, M))), add(div(sub(R, E), LAS), E))"
419,0.6866,21,"add(div(sub(Ce, E), Sm), add(div(sub(Pr, La), 3.211), add(div(div(EN, sub(Gd, Y)), La), E)))"
420,0.6867,17,"add(div(div(7.518, LAS), sub(La, div(sub(add(Y, EN), R), sub(6.677, Y)))), E)"
421,0.6868,13,"add(div(sub(Pr, La), add(mul(M, -1.526), add(Nd, Y))), E)"
422,0.6870,29,"add(div(sub(EN, Y), sub(La, div(add(div(sub(EN, Y), sub(La, div(Gd, 1.853))), add(add(-6.731, Nd), E)), 1.853))), add(add(-6.731, Nd), E))"
423,0.6875,13,"add(EN, div(sub(6.120, mul(Gd, div(E, Y))), sub(La, Pr)))"
424,0.6876,25,"add(div(8.683, mul(mul(mul(La, sub(8.117, M)), sub(8.117, EN)), div(sub(mul(La, Sm), add(E, Pr)), sub(Y, La)))), E)"
425,0.6879,21,"add(div(E, mul(mul(mul(LAS, add(mul(Y, add(La, -4.220)), -4.330)), sub(8.168, M)), sub(8.168, M))), E)"
426,0.6884,31,"add(div(div(sub(Nd, Y), neg(add(add(mul(div(EN, LAS), Y), M), sub(-8.674, R)))), neg(add(add(mul(div(EN, LAS), Y), M), sub(-8.674, R)))), E)"
427,0.6885,15,"add(div(sub(M, La), add(div(La, M), div(LAS, sub(Y, La)))), E)"
428,0.6890,17,"add(div(mul(sub(R, EN), sub(R, M)), Y), add(div(sub(M, La), 2.702), E))"
429,0.6894,19,"add(div(sub(R, E), sub(M, add(R, -4.067))), add(div(sub(M, La), add(R, -4.067)), E))"
430,0.6897,24,"sub(add(mul(mul(sub(EN, Gd), div(Gd, 5.371)), div(Gd, Ce)), E), sub(neg(sub(Gd, IE)), div(sub(Gd, Sm), 1.761)))"
431,0.6904,16,"add(div(sub(M, La), sub(Y, add(neg(La), add(EN, sub(M, 5.043))))), E)"
432,0.6906,21,"add(div(div(mul(sub(add(M, M), add(La, E)), div(mul(Y, -6.724), sub(La, Nd))), La), Nd), E)"
433,0.6910,15,"add(div(sub(M, La), sub(5.097, sub(M, sub(La, sub(EN, Y))))), E)"
434,0.6916,15,"add(div(sub(M, La), add(sub(Y, EN), add(sub(La, M), 5.114))), E)"
435,0.6918,15,"add(div(sub(M, La), sub(4.995, sub(M, sub(La, sub(EN, Y))))), E)"
436,0.6921,15,"add(div(sub(M, La), sub(La, sub(M, sub(4.989, sub(EN, Y))))), E)"
437,0.6922,15,"add(div(sub(M, La), sub(add(Y, La), add(EN, sub(M, La)))), E)"
438,0.6924,19,"add(div(Ce, mul(mul(div(LAS, sub(Pr, IE)), add(sub(LAS, Ce), Y)), sub(R, Y))), E)"
439,0.6930,27,"add(div(div(div(mul(M, div(div(mul(M, Gd), sub(Pr, La)), Y)), sub(Pr, La)), Y), Y), add(div(sub(M, E), 3.231), E))"
440,0.6931,37,"add(div(div(div(div(div(div(div(div(div(Gd, add(Y, -4.220)), add(Y, -4.220)), add(La, -4.220)), add(La, -4.220)), add(Y, -4.220)), add(Y, -4.220)), add(La, -4.220)), add(La, -4.220)), La), E)"
441,0.6931,29,"add(div(sub(M, La), sub(8.973, add(div(sub(M, La), sub(8.973, M)), add(div(sub(R, E), LAS), E)))), add(div(sub(R, E), LAS), E))"
442,0.6937,27,"sub(add(mul(sub(EN, Pr), add(-5.096, Gd)), E), sub(sub(IE, Gd), div(sub(Pr, add(mul(sub(EN, Pr), add(-5.096, Gd)), E)), 2.912)))"
443,0.6943,20,"sub(sub(EN, sub(neg(R), div(Gd, neg(sub(sub(neg(Y), sub(R, Gd)), sub(R, E)))))), Nd)"
444,0.6946,21,"add(div(div(sub(Ce, div(M, IE)), sub(add(sub(La, 4.901), sub(La, M)), sub(2.915, Y))), Nd), E)"
445,0.6950,39,"add(neg(div(mul(sub(La, M), add(Ce, Ce)), add(mul(sub(Y, M), add(neg(div(mul(sub(La, M), add(Ce, Ce)), add(mul(sub(Y, M), EN), mul(La, R)))), E)), mul(La, R)))), E)"
446,0.6954,23,"sub(add(mul(mul(sub(EN, Gd), div(Gd, Ce)), div(Gd, Ce)), Gd), sub(sub(IE, E), div(sub(Gd, Sm), 2.051)))"
447,0.6954,31,"add(div(sub(EN, 3.956), La), add(div(sub(M, E), sub(add(La, sub(Pr, add(div(sub(M, E), sub(add(La, sub(Pr, EN)), 3.956)), E))), 3.956)), E))"
448,0.6954,23,"sub(add(mul(mul(sub(EN, Gd), div(Gd, Ce)), div(Gd, Ce)), Gd), sub(sub(IE, E), div(sub(Gd, Sm), 2.052)))"
449,0.6957,17,"add(div(div(mul(mul(add(Gd, Gd), sub(M, La)), sub(EN, 5.218)), Y), Y), E)"
450,0.6960,25,"add(add(add(EN, div(div(sub(Y, sub(sub(La, 0.355), 0.355)), sub(IE, R)), La)), div(sub(Pr, Ce), 4.703)), sub(E, LAS))"
451,0.6965,25,"add(mul(div(mul(div(mul(mul(0.093, M), sub(M, La)), add(Y, -3.309)), sub(M, La)), add(Y, -3.309)), sub(M, La)), E)"
452,0.6966,18,"add(sub(div(Pr, E), div(EN, Ce)), add(div(sub(La, M), add(neg(8.498), EN)), E))"
453,0.6967,25,"add(div(div(4.590, sub(add(sub(add(sub(La, 4.901), sub(La, M)), sub(2.915, Y)), sub(La, M)), sub(2.915, Y))), LAS), E)"
454,0.6967,25,"add(div(div(4.590, sub(add(sub(add(sub(La, 4.901), sub(La, M)), sub(2.915, Y)), sub(La, M)), sub(2.915, Y))), LAS), E)"
455,0.6967,25,"add(div(div(4.590, sub(add(sub(add(sub(La, 4.901), sub(La, M)), sub(2.915, Y)), sub(La, M)), sub(2.915, Y))), LAS), E)"
456,0.6974,37,"add(sub(Y, div(mul(sub(Pr, M), add(sub(Y, div(mul(div(mul(sub(Pr, M), M), La), M), La)), div(mul(div(Ce, Y), M), La))), La)), div(mul(div(Ce, Y), M), La))"
457,0.6983,19,"add(div(div(sub(M, La), add(mul(1.626, La), neg(M))), add(mul(1.626, La), neg(M))), E)"
458,0.6992,23,"add(div(sub(div(EN, div(La, M)), E), mul(div(1.468, Gd), add(Gd, Y))), add(div(sub(R, Sm), IE), E))"
459,0.6997,33,"add(div(sub(add(div(sub(M, La), div(La, sub(M, La))), add(div(sub(M, E), 2.789), E)), La), div(La, sub(M, La))), add(div(sub(M, E), 2.789), E))"
460,0.7000,21,"add(div(div(sub(M, La), sub(div(mul(R, LAS), EN), 3.683)), sub(div(mul(R, LAS), EN), 3.683)), E)"
461,0.7005,17,"add(EN, div(sub(sub(sub(Gd, LAS), add(Pr, -7.067)), add(Pr, -7.067)), sub(Nd, La)))"
462,0.7019,17,"add(div(div(4.590, sub(add(sub(La, 4.901), sub(La, M)), sub(2.915, Y))), LAS), E)"
463,0.7027,16,"add(div(sub(M, La), div(mul(add(EN, sub(-3.250, Y)), neg(La)), Gd)), E)"
464,0.7034,29,"sub(add(mul(sub(EN, Gd), div(sub(sub(Gd, R), neg(sub(sub(Gd, R), neg(Gd)))), EN)), E), sub(sub(IE, Gd), div(sub(Gd, Sm), 2.912)))"
465,0.7035,16,"add(div(sub(M, La), sub(add(-8.750, La), sub(neg(Nd), sub(La, M)))), E)"
466,0.7044,27,"add(div(sub(R, E), LAS), add(div(sub(M, La), div(add(La, La), add(div(sub(M, La), div(add(La, La), Gd)), E))), E))"
467,0.7045,26,"sub(add(mul(sub(EN, Gd), div(add(-8.621, neg(sub(neg(Gd), Gd))), Y)), E), sub(neg(sub(Gd, IE)), div(sub(EN, Sm), 2.245)))"
468,0.7045,29,"add(div(mul(div(sub(M, La), La), add(div(mul(div(sub(M, La), La), EN), sub(La, add(M, -3.936))), E)), sub(La, add(M, -3.936))), E)"
469,0.7051,21,"add(div(div(sub(M, La), add(-3.093, add(La, sub(6.429, M)))), add(-3.093, add(La, sub(6.429, M)))), E)"
470,0.7054,47,"add(add(-0.100, E), div(M, mul(div(mul(div(mul(div(mul(div(La, M), mul(div(La, M), add(La, -1.374))), M), mul(div(La, M), mul(Y, La))), M), mul(div(La, M), add(La, -1.374))), M), mul(div(La, M), mul(Y, La)))))"
471,0.7054,25,"add(div(sub(Pr, Y), div(La, div(add(div(sub(Pr, Y), div(La, div(M, sub(Nd, La)))), E), sub(Nd, La)))), E)"
472,0.7055,18,"add(EN, div(sub(div(add(add(Gd, Y), neg(Gd)), div(Gd, R)), Ce), sub(La, Nd)))"
473,0.7057,17,"add(div(sub(M, La), div(add(La, La), Gd)), add(div(sub(R, E), LAS), E))"
474,0.7057,17,"add(div(sub(M, La), div(add(La, La), Gd)), add(div(sub(R, E), LAS), E))"
475,0.7057,18,"add(div(neg(sub(La, M)), div(add(La, La), Gd)), add(div(sub(R, E), LAS), E))"
476,0.7059,29,"sub(add(mul(sub(EN, Gd), div(2.912, mul(neg(add(mul(Ce, Gd), Ce)), sub(Gd, Nd)))), E), sub(neg(sub(Gd, IE)), div(sub(EN, Sm), 2.272)))"
477,0.7060,17,"add(div(div(mul(sub(M, La), add(mul(M, sub(M, La)), E)), La), Y), E)"
