Rank,RMSE,Length,Model Equation
339,0.7637,13,"sub(sub(EN, div(Nd, sub(M, add(5.606, La)))), sub(Pr, La))"
340,0.7643,15,"sub(sub(EN, div(sub(add(Y, M), mul(3.124, EN)), Y)), sub(Pr, La))"
341,0.7654,13,"sub(sub(EN, mul(sub(EN, 3.439), div(-2.678, Y))), sub(Pr, La))"
342,0.7656,9,"add(div(sub(M, E), sub(8.537, EN)), E)"
343,0.7657,10,"add(div(sub(M, E), add(neg(EN), 8.565)), E)"
344,0.7658,15,"add(div(sub(M, E), add(La, -1.877)), add(div(sub(M, La), Y), E))"
345,0.7668,31,"sub(sub(sub(EN, div(neg(EN), Y)), sub(Pr, La)), div(sub(La, sub(sub(sub(EN, div(neg(EN), Y)), sub(Pr, La)), div(sub(La, M), Y))), Y))"
346,0.7668,25,"sub(sub(EN, div(sub(La, add(sub(sub(EN, div(sub(La, add(M, EN)), Y)), sub(Pr, La)), EN)), Y)), sub(Pr, La))"
347,0.7668,25,"sub(sub(EN, div(sub(sub(La, sub(sub(EN, div(sub(sub(La, M), EN), Y)), sub(Pr, La))), EN), Y)), sub(Pr, La))"
348,0.7668,25,"sub(sub(EN, div(sub(La, add(sub(sub(EN, div(sub(La, add(M, EN)), Y)), sub(Pr, La)), EN)), Y)), sub(Pr, La))"
349,0.7668,25,"sub(sub(EN, div(sub(sub(La, sub(sub(EN, div(sub(sub(La, M), EN), Y)), sub(Pr, La))), EN), Y)), sub(Pr, La))"
350,0.7668,27,"sub(sub(EN, div(neg(sub(EN, sub(La, sub(sub(EN, div(neg(sub(EN, sub(La, M))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
351,0.7668,29,"sub(sub(EN, div(neg(sub(sub(sub(EN, div(neg(sub(M, add(neg(EN), La))), Y)), sub(Pr, La)), add(neg(EN), La))), Y)), sub(Pr, La))"
352,0.7668,29,"sub(sub(EN, div(neg(add(add(sub(sub(EN, div(neg(add(add(M, EN), neg(La))), Y)), sub(Pr, La)), EN), neg(La))), Y)), sub(Pr, La))"
353,0.7668,25,"sub(sub(EN, div(sub(sub(La, EN), sub(sub(EN, div(sub(sub(La, EN), M), Y)), sub(Pr, La))), Y)), sub(Pr, La))"
354,0.7668,25,"sub(add(div(add(sub(sub(add(div(add(sub(M, La), EN), Y), EN), sub(Pr, La)), La), EN), Y), EN), sub(Pr, La))"
355,0.7668,25,"sub(sub(EN, div(sub(La, add(EN, sub(sub(EN, div(sub(La, add(EN, M)), Y)), sub(Pr, La)))), Y)), sub(Pr, La))"
356,0.7668,29,"sub(sub(EN, div(neg(sub(sub(sub(EN, div(neg(sub(M, add(neg(EN), La))), Y)), sub(Pr, La)), add(neg(EN), La))), Y)), sub(Pr, La))"
357,0.7668,27,"sub(sub(EN, div(neg(sub(EN, sub(La, sub(sub(EN, div(neg(sub(EN, sub(La, M))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
358,0.7668,25,"sub(sub(EN, div(sub(La, add(EN, sub(sub(EN, div(sub(La, add(EN, M)), Y)), sub(Pr, La)))), Y)), sub(Pr, La))"
359,0.7668,25,"sub(sub(EN, div(sub(sub(La, EN), sub(sub(EN, div(sub(sub(La, EN), M), Y)), sub(Pr, La))), Y)), sub(Pr, La))"
360,0.7668,25,"sub(sub(EN, div(sub(La, add(EN, sub(sub(EN, div(sub(La, add(EN, M)), Y)), sub(Pr, La)))), Y)), sub(Pr, La))"
361,0.7668,27,"sub(sub(EN, div(neg(sub(EN, sub(La, sub(sub(EN, div(neg(sub(EN, sub(La, M))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
362,0.7668,25,"sub(sub(EN, div(sub(sub(La, sub(sub(EN, div(sub(sub(La, M), EN), Y)), sub(Pr, La))), EN), Y)), sub(Pr, La))"
363,0.7668,27,"sub(sub(EN, div(add(sub(La, sub(sub(EN, div(add(sub(La, M), neg(EN)), Y)), sub(Pr, La))), neg(EN)), Y)), sub(Pr, La))"
364,0.7668,25,"sub(sub(EN, div(sub(La, add(EN, sub(sub(EN, div(sub(La, add(EN, M)), Y)), sub(Pr, La)))), Y)), sub(Pr, La))"
365,0.7668,27,"sub(sub(EN, div(neg(sub(EN, sub(La, sub(sub(EN, div(neg(sub(EN, sub(La, M))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
366,0.7668,27,"sub(sub(EN, div(add(sub(La, EN), neg(sub(sub(EN, div(add(sub(La, M), neg(EN)), Y)), sub(Pr, La)))), Y)), sub(Pr, La))"
367,0.7668,25,"sub(sub(EN, div(sub(sub(La, sub(sub(EN, div(sub(sub(La, M), EN), Y)), sub(Pr, La))), EN), Y)), sub(Pr, La))"
368,0.7668,25,"sub(sub(EN, div(sub(sub(La, sub(sub(EN, div(sub(sub(La, M), EN), Y)), sub(Pr, La))), EN), Y)), sub(Pr, La))"
369,0.7668,25,"sub(sub(EN, div(sub(La, add(EN, sub(sub(EN, div(sub(La, add(EN, M)), Y)), sub(Pr, La)))), Y)), sub(Pr, La))"
370,0.7668,27,"sub(sub(EN, div(neg(sub(EN, sub(La, sub(sub(EN, div(neg(sub(EN, sub(La, M))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
371,0.7668,27,"sub(sub(EN, div(neg(sub(EN, sub(La, sub(sub(EN, div(neg(sub(EN, sub(La, M))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
372,0.7668,25,"sub(sub(EN, div(sub(sub(La, EN), sub(sub(EN, div(sub(sub(La, EN), M), Y)), sub(Pr, La))), Y)), sub(Pr, La))"
373,0.7668,27,"sub(sub(EN, div(neg(sub(EN, sub(La, sub(sub(EN, div(neg(sub(EN, sub(La, M))), Y)), sub(Pr, La))))), Y)), sub(Pr, La))"
374,0.7668,25,"sub(sub(EN, div(sub(sub(La, sub(sub(EN, div(sub(sub(La, M), EN), Y)), sub(Pr, La))), EN), Y)), sub(Pr, La))"
375,0.7668,25,"sub(sub(EN, div(sub(sub(La, EN), sub(sub(EN, div(sub(sub(La, EN), M), Y)), sub(Pr, La))), Y)), sub(Pr, La))"
376,0.7668,27,"sub(sub(EN, div(neg(sub(sub(sub(EN, div(neg(sub(M, sub(La, EN))), Y)), sub(Pr, La)), sub(La, EN))), Y)), sub(Pr, La))"
377,0.7668,25,"sub(sub(EN, div(sub(sub(La, EN), sub(sub(EN, div(sub(sub(La, EN), M), Y)), sub(Pr, La))), Y)), sub(Pr, La))"
378,0.7668,25,"sub(sub(EN, div(sub(sub(La, sub(sub(EN, div(sub(sub(La, M), EN), Y)), sub(Pr, La))), EN), Y)), sub(Pr, La))"
379,0.7668,25,"sub(sub(EN, div(sub(sub(La, sub(sub(EN, div(sub(sub(La, M), EN), Y)), sub(Pr, La))), EN), Y)), sub(Pr, La))"
380,0.7668,25,"sub(sub(EN, div(sub(sub(La, sub(sub(EN, div(sub(sub(La, M), EN), Y)), sub(Pr, La))), EN), Y)), sub(Pr, La))"
381,0.7668,25,"sub(sub(EN, div(sub(sub(La, EN), sub(sub(EN, div(sub(sub(La, EN), M), Y)), sub(Pr, La))), Y)), sub(Pr, La))"
382,0.7668,25,"sub(sub(EN, div(sub(La, add(EN, sub(sub(EN, div(sub(La, add(EN, M)), Y)), sub(Pr, La)))), Y)), sub(Pr, La))"
383,0.7668,25,"sub(sub(EN, div(sub(La, add(sub(sub(EN, div(sub(La, add(M, EN)), Y)), sub(Pr, La)), EN)), Y)), sub(Pr, La))"
384,0.7668,25,"sub(sub(EN, div(sub(sub(La, sub(sub(EN, div(sub(sub(La, M), EN), Y)), sub(Pr, La))), EN), Y)), sub(Pr, La))"
385,0.7668,27,"sub(sub(EN, div(neg(sub(add(sub(sub(EN, div(neg(sub(add(M, EN), La)), Y)), sub(Pr, La)), EN), La)), Y)), sub(Pr, La))"
386,0.7668,25,"sub(sub(EN, div(sub(sub(La, sub(sub(EN, div(sub(sub(La, M), EN), Y)), sub(Pr, La))), EN), Y)), sub(Pr, La))"
387,0.7668,27,"sub(sub(EN, div(neg(sub(sub(sub(EN, div(neg(sub(M, sub(La, EN))), Y)), sub(Pr, La)), sub(La, EN))), Y)), sub(Sm, La))"
388,0.7668,27,"sub(sub(EN, div(neg(sub(EN, sub(La, sub(sub(EN, div(neg(sub(EN, sub(La, M))), Y)), sub(Pr, La))))), Y)), sub(Sm, La))"
389,0.7668,27,"sub(sub(EN, neg(div(sub(EN, sub(La, sub(sub(EN, neg(div(sub(EN, sub(La, M)), Y))), sub(Sm, La)))), Y))), sub(Sm, La))"
390,0.7668,27,"sub(sub(EN, div(neg(sub(EN, sub(La, sub(sub(EN, div(neg(sub(EN, sub(La, M))), Y)), sub(Sm, La))))), Y)), sub(Sm, La))"
391,0.7668,27,"sub(sub(EN, div(neg(sub(EN, sub(La, sub(sub(EN, div(neg(sub(EN, sub(La, M))), Y)), sub(Sm, La))))), Y)), sub(Sm, La))"
392,0.7674,14,"sub(sub(EN, div(mul(EN, div(neg(EN), Y)), 5.354)), sub(Pr, La))"
393,0.7674,14,"sub(sub(EN, div(div(neg(EN), div(Y, EN)), 5.362)), sub(Pr, La))"
394,0.7674,14,"sub(sub(EN, div(mul(div(EN, 5.395), neg(EN)), Y)), sub(Pr, La))"
395,0.7674,14,"sub(sub(EN, div(div(neg(EN), div(Y, EN)), 5.301)), sub(Pr, La))"
396,0.7675,14,"sub(sub(EN, div(mul(neg(EN), div(EN, Y)), 5.290)), sub(Pr, La))"
397,0.7675,14,"sub(sub(EN, div(neg(mul(EN, div(EN, Y))), 5.281)), sub(Pr, La))"
398,0.7676,14,"sub(sub(EN, div(div(neg(EN), div(Y, EN)), 5.275)), sub(Pr, La))"
399,0.7677,14,"sub(sub(EN, div(neg(mul(div(EN, 5.448), EN)), Y)), sub(Pr, La))"
400,0.7680,13,"sub(add(EN, div(div(EN, div(Y, EN)), 5.484)), sub(Pr, La))"
401,0.7680,14,"sub(sub(EN, div(mul(neg(mul(EN, 0.182)), EN), Y)), sub(Pr, La))"
402,0.7680,27,"sub(sub(EN, div(div(mul(M, sub(sub(EN, div(div(mul(M, Nd), neg(La)), La)), sub(Pr, La))), neg(La)), La)), sub(Pr, La))"
403,0.7680,27,"sub(sub(EN, div(neg(div(M, div(La, sub(sub(EN, div(neg(div(M, div(La, Nd))), La)), sub(Pr, La))))), La)), sub(Pr, La))"
404,0.7680,27,"sub(sub(EN, div(neg(div(sub(sub(EN, div(neg(div(Nd, div(La, M))), La)), sub(Pr, La)), div(La, M))), La)), sub(Pr, La))"
405,0.7680,27,"sub(sub(EN, div(neg(mul(div(sub(sub(EN, div(neg(mul(div(Nd, La), M)), La)), sub(Pr, La)), La), M)), La)), sub(Pr, La))"
406,0.7683,13,"add(div(sub(M, La), Y), add(div(sub(M, E), 3.111), E))"
407,0.7684,16,"sub(sub(EN, div(mul(neg(neg(EN)), neg(div(M, Y))), La)), sub(Pr, La))"
408,0.7684,14,"sub(sub(EN, neg(mul(div(M, Y), div(EN, La)))), sub(Pr, La))"
409,0.7684,14,"sub(sub(EN, div(neg(div(M, div(La, EN))), Y)), sub(Pr, La))"
410,0.7684,14,"sub(sub(EN, div(neg(div(EN, div(La, M))), Y)), sub(Pr, La))"
411,0.7684,14,"sub(sub(EN, div(neg(div(mul(EN, M), Y)), La)), sub(Pr, La))"
412,0.7684,14,"sub(sub(EN, div(mul(div(EN, Y), neg(M)), La)), sub(Pr, La))"
413,0.7684,13,"sub(add(EN, div(mul(M, div(EN, Y)), La)), sub(Pr, La))"
414,0.7684,17,"add(div(sub(M, E), 2.948), add(div(sub(M, La), mul(div(La, Nd), M)), E))"
415,0.7685,13,"add(div(sub(M, E), 2.948), add(div(sub(M, La), Y), E))"
416,0.7689,9,"add(div(div(-0.721, sub(Y, R)), Gd), E)"
417,0.7690,14,"sub(sub(EN, div(neg(mul(div(EN, Y), EN)), Y)), sub(Pr, La))"
418,0.7694,13,"add(div(sub(M, La), Y), add(div(sub(M, E), 3.407), E))"
419,0.7707,15,"sub(sub(EN, div(neg(sub(M, add(neg(EN), La))), Y)), sub(Pr, La))"
420,0.7707,14,"sub(sub(EN, div(mul(neg(EN), div(EN, La)), Y)), sub(Pr, La))"
421,0.7709,16,"div(add(Gd, add(M, div(neg(E), div(sub(div(E, 3.907), Pr), Nd)))), 3.055)"
422,0.7711,19,"sub(sub(EN, div(div(-6.808, div(Y, sub(EN, div(sub(LAS, EN), La)))), La)), sub(Pr, La))"
423,0.7712,17,"add(div(sub(M, mul(div(IE, M), R)), Y), add(div(sub(M, E), La), E))"
424,0.7717,13,"sub(sub(EN, div(mul(div(EN, La), -6.658), Y)), sub(Pr, La))"
425,0.7718,15,"div(sub(La, div(sub(div(sub(-0.622, M), La), M), La)), div(Pr, EN))"
426,0.7718,13,"sub(sub(EN, div(mul(div(EN, La), -6.707), Y)), sub(Pr, La))"
427,0.7719,13,"sub(sub(EN, div(mul(-6.742, div(EN, La)), Y)), sub(Pr, La))"
428,0.7719,13,"sub(sub(EN, div(-6.746, mul(div(Y, EN), La))), sub(Pr, La))"
429,0.7720,13,"sub(sub(EN, div(mul(div(EN, Y), -6.758), La)), sub(Pr, La))"
430,0.7720,11,"add(div(add(-3.990, Nd), R), mul(0.482, add(M, E)))"
431,0.7720,11,"add(div(sub(Nd, 4.009), R), mul(0.482, add(M, E)))"
432,0.7721,14,"sub(sub(EN, div(neg(sub(EN, add(-6.842, La))), Y)), sub(Pr, La))"
433,0.7723,11,"add(div(add(Nd, -3.853), R), mul(0.482, add(M, E)))"
434,0.7723,13,"sub(sub(EN, div(-6.498, div(mul(La, Y), EN))), sub(Pr, La))"
435,0.7724,15,"add(div(sub(M, E), add(Sm, -3.322)), add(div(sub(M, La), Y), E))"
436,0.7724,13,"sub(sub(EN, div(mul(div(EN, Y), -6.823), La)), sub(Pr, La))"
437,0.7730,9,"add(div(sub(M, E), add(La, -3.340)), E)"
438,0.7730,10,"add(div(sub(E, M), sub(neg(La), -3.332)), E)"
439,0.7731,9,"add(div(sub(M, E), sub(La, 3.299)), E)"
440,0.7733,11,"add(div(add(Nd, -4.251), R), mul(0.482, add(M, E)))"
441,0.7733,13,"add(div(sub(M, E), 3.891), add(div(sub(M, La), Y), E))"
442,0.7737,14,"sub(sub(EN, div(neg(M), La)), mul(div(E, Nd), sub(Pr, La)))"
443,0.7743,14,"sub(sub(EN, div(neg(M), sub(R, sub(EN, IE)))), sub(Pr, La))"
444,0.7743,14,"sub(sub(EN, div(neg(M), sub(R, sub(EN, IE)))), sub(Pr, La))"
445,0.7748,9,"add(div(sub(M, E), add(-3.495, La)), E)"
446,0.7748,9,"add(div(sub(M, E), add(-3.495, La)), E)"
447,0.7748,9,"add(div(sub(M, E), add(-3.495, La)), E)"
448,0.7749,11,"add(div(sub(EN, Y), 2.382), add(add(-6.772, Sm), E))"
449,0.7757,9,"add(div(sub(M, E), add(La, -3.103)), E)"
450,0.7759,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(Y, EN), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
451,0.7759,25,"sub(sub(EN, div(sub(sub(La, sub(sub(EN, div(sub(sub(Y, EN), M), La)), sub(Pr, La))), M), La)), sub(Pr, La))"
452,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
453,0.7767,25,"sub(sub(EN, div(sub(sub(La, sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), M), La)), sub(Pr, La))"
454,0.7767,27,"sub(sub(EN, div(neg(sub(sub(sub(EN, div(neg(sub(M, sub(La, M))), La)), sub(Pr, La)), sub(La, M))), La)), sub(Pr, La))"
455,0.7767,25,"sub(sub(EN, div(sub(sub(La, sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), M), La)), sub(Pr, La))"
456,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
457,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
458,0.7767,27,"sub(sub(EN, div(add(neg(M), sub(La, sub(sub(EN, div(add(neg(M), sub(La, M)), La)), sub(Pr, La)))), La)), sub(Pr, La))"
459,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
460,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
461,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
462,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
463,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
464,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
465,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
466,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
467,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
468,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
469,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
470,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
471,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
472,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
473,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
474,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
475,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
476,0.7767,25,"sub(sub(EN, div(sub(sub(La, sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), M), La)), sub(Pr, La))"
477,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
478,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
479,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
480,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
481,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
482,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
483,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
484,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
485,0.7767,25,"sub(sub(EN, div(sub(sub(La, sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), M), La)), sub(Pr, La))"
486,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
487,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
488,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
489,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
490,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
491,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
492,0.7767,25,"sub(add(EN, div(sub(sub(add(EN, div(sub(M, sub(La, M)), La)), sub(Pr, La)), sub(La, M)), La)), sub(Pr, La))"
493,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
494,0.7767,25,"sub(sub(EN, div(sub(sub(La, sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), M), La)), sub(Pr, La))"
495,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
496,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
497,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
498,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
499,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
500,0.7767,27,"sub(sub(EN, div(add(neg(sub(sub(EN, div(add(neg(M), sub(La, M)), La)), sub(Pr, La))), sub(La, M)), La)), sub(Pr, La))"
501,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
502,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
503,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
504,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
505,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
506,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
507,0.7767,25,"sub(sub(EN, div(sub(sub(La, M), sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))), La)), sub(Pr, La))"
508,0.7767,27,"sub(sub(La, div(add(La, sub(neg(M), sub(sub(La, div(add(La, sub(neg(M), M)), La)), sub(Pr, EN)))), La)), sub(Pr, EN))"
509,0.7767,25,"sub(sub(EN, div(sub(La, add(M, sub(sub(EN, div(sub(La, add(M, M)), La)), sub(Pr, La)))), La)), sub(Pr, La))"
510,0.7769,9,"add(div(sub(M, E), sub(La, 3.557)), E)"
511,0.7771,11,"div(add(E, 6.218), add(div(Sm, 7.061), div(Y, EN)))"
512,0.7775,17,"sub(sub(EN, div(sub(sub(-6.514, sub(EN, Y)), sub(EN, Y)), La)), sub(Pr, La))"
513,0.7782,9,"add(div(sub(M, E), add(La, -2.997)), E)"
514,0.7784,13,"sub(sub(EN, div(sub(sub(La, M), M), La)), sub(Pr, La))"
515,0.7785,13,"sub(sub(EN, div(sub(Y, add(EN, M)), La)), sub(Pr, La))"
516,0.7785,13,"sub(sub(EN, div(sub(Y, add(M, EN)), La)), sub(Pr, La))"
517,0.7785,13,"sub(sub(EN, div(sub(Y, add(M, EN)), La)), sub(Pr, La))"
518,0.7785,13,"sub(sub(EN, div(sub(Y, add(M, EN)), La)), sub(Pr, La))"
519,0.7785,13,"sub(sub(EN, div(sub(Y, add(M, EN)), La)), sub(Pr, La))"
520,0.7785,13,"sub(sub(EN, div(sub(Y, add(EN, M)), La)), sub(Pr, La))"
521,0.7785,13,"sub(sub(EN, div(sub(Y, add(EN, M)), La)), sub(Pr, La))"
522,0.7785,14,"sub(sub(EN, div(neg(sub(add(EN, M), Y)), La)), sub(Pr, La))"
523,0.7785,13,"sub(sub(EN, div(sub(Y, add(EN, M)), La)), sub(Pr, La))"
524,0.7785,13,"sub(sub(EN, div(sub(Y, add(M, EN)), La)), sub(Pr, La))"
525,0.7785,13,"sub(sub(EN, div(sub(sub(Y, EN), M), La)), sub(Pr, La))"
526,0.7785,13,"sub(sub(EN, div(sub(sub(Y, EN), M), La)), sub(Pr, La))"
527,0.7785,13,"sub(sub(EN, div(sub(sub(Y, EN), M), La)), sub(Pr, La))"
528,0.7785,13,"sub(sub(EN, div(sub(sub(Y, EN), M), La)), sub(Pr, La))"
529,0.7785,13,"sub(sub(EN, div(sub(sub(Y, EN), M), La)), sub(Pr, La))"
530,0.7785,13,"sub(sub(EN, div(sub(sub(Y, EN), M), La)), sub(Pr, La))"
531,0.7785,14,"sub(sub(EN, div(add(sub(Y, EN), neg(M)), La)), sub(Pr, La))"
532,0.7785,14,"sub(sub(EN, neg(div(add(EN, sub(M, Y)), La))), sub(Pr, La))"
533,0.7785,13,"sub(sub(EN, div(sub(sub(Y, M), EN), La)), sub(Pr, La))"
534,0.7785,13,"sub(sub(EN, div(sub(sub(Y, EN), M), La)), sub(Pr, La))"
535,0.7785,13,"sub(sub(EN, div(sub(sub(Y, EN), M), La)), sub(Pr, La))"
536,0.7785,13,"sub(sub(EN, div(sub(sub(Y, M), EN), La)), sub(Pr, La))"
537,0.7785,13,"sub(sub(EN, div(sub(sub(Y, EN), M), La)), sub(Pr, La))"
538,0.7785,14,"sub(sub(EN, div(sub(neg(EN), sub(M, Y)), La)), sub(Pr, La))"
539,0.7785,13,"sub(sub(EN, div(sub(sub(Y, M), EN), La)), sub(Pr, La))"
540,0.7785,14,"sub(sub(EN, div(neg(M), La)), mul(sub(Pr, La), div(IE, EN)))"
541,0.7785,14,"sub(sub(EN, div(neg(M), La)), mul(div(IE, EN), sub(Pr, La)))"
542,0.7787,9,"mul(0.482, add(M, div(E, div(Sm, 7.557))))"
