Rank,RMSE,Length,Model Equation
589,0.7678,11,"mul(0.482, add(M, neg(sub(div(Nd, neg(Y)), E))))"
590,0.7678,11,"mul(0.482, add(M, neg(sub(div(Nd, neg(Y)), E))))"
591,0.7678,11,"mul(0.482, add(M, neg(sub(div(Nd, neg(Y)), E))))"
592,0.7678,11,"mul(0.482, add(M, neg(sub(div(Nd, neg(Y)), E))))"
593,0.7682,10,"mul(0.482, add(M, neg(sub(div(Nd, -5.489), E))))"
594,0.7682,10,"mul(0.482, add(M, neg(sub(div(Nd, -5.489), E))))"
595,0.7682,10,"mul(0.482, add(M, neg(sub(div(Nd, -5.489), E))))"
596,0.7682,9,"mul(0.482, add(M, sub(E, div(Nd, -5.471))))"
597,0.7682,10,"mul(0.482, add(M, neg(sub(div(Nd, -5.610), E))))"
598,0.7683,10,"mul(0.482, add(M, neg(sub(div(Nd, -5.729), E))))"
599,0.7690,7,"mul(add(M, Nd), div(3.633, Ce))"
600,0.7692,9,"mul(0.482, add(R, div(mul(M, E), La)))"
601,0.7692,9,"mul(0.482, add(R, div(mul(E, M), La)))"
602,0.7695,17,"mul(div(add(Pr, mul(div(add(IE, Nd), add(E, Y)), E)), add(E, Y)), E)"
603,0.7695,9,"mul(0.482, add(div(R, div(La, E)), M))"
604,0.7695,9,"mul(0.482, add(div(R, div(La, E)), M))"
605,0.7695,9,"mul(0.482, add(M, mul(R, div(E, La))))"
606,0.7695,9,"mul(0.482, add(div(R, div(La, E)), M))"
607,0.7695,9,"mul(0.482, add(M, div(E, div(La, R))))"
608,0.7695,9,"mul(0.482, add(div(R, div(La, E)), M))"
609,0.7695,9,"mul(0.482, add(div(R, div(La, E)), M))"
610,0.7695,9,"mul(0.482, add(M, div(mul(R, E), La)))"
611,0.7695,9,"mul(0.482, add(M, mul(R, div(E, La))))"
612,0.7695,9,"mul(0.482, add(div(mul(E, R), La), M))"
613,0.7695,9,"mul(0.482, add(mul(div(E, La), R), M))"
614,0.7695,9,"mul(0.482, add(mul(div(R, La), E), M))"
615,0.7696,15,"mul(0.482, add(div(neg(mul(Ce, E)), add(neg(Pr), sub(R, La))), M))"
616,0.7699,15,"sub(neg(div(add(M, M), neg(La))), div(add(R, E), mul(Pr, -0.433)))"
617,0.7699,15,"sub(neg(div(add(M, M), neg(La))), div(add(R, E), mul(Pr, -0.433)))"
618,0.7699,15,"sub(neg(div(add(M, M), neg(La))), div(add(R, E), mul(Pr, -0.433)))"
619,0.7699,15,"sub(neg(div(add(M, M), neg(La))), div(add(R, E), mul(Pr, -0.433)))"
620,0.7702,17,"mul(0.482, add(mul(0.482, add(6.872, mul(EN, div(E, LAS)))), mul(EN, div(E, LAS))))"
621,0.7703,9,"mul(div(add(6.091, EN), mul(LAS, 2.152)), E)"
622,0.7708,9,"mul(0.482, add(add(E, -5.066), add(M, Nd)))"
623,0.7711,11,"sub(add(E, add(div(sub(La, E), 4.102), EN)), LAS)"
624,0.7716,13,"sub(sub(E, IE), mul(add(Gd, div(Y, 3.449)), div(Pr, -8.741)))"
625,0.7726,11,"mul(0.482, add(sub(Nd, Ce), add(0.482, add(M, 7.665))))"
626,0.7726,17,"mul(0.482, add(mul(div(E, LAS), EN), mul(0.482, add(mul(div(E, LAS), EN), 6.748))))"
627,0.7728,17,"mul(0.482, add(mul(EN, div(E, LAS)), mul(0.482, add(mul(EN, div(E, LAS)), 6.742))))"
628,0.7728,9,"mul(0.482, add(sub(M, Pr), add(8.094, Nd)))"
629,0.7728,10,"mul(0.482, add(M, add(add(8.093, Nd), neg(Ce))))"
630,0.7730,9,"mul(0.474, add(mul(Nd, div(E, Y)), 7.312))"
631,0.7732,17,"mul(0.482, add(mul(div(E, LAS), EN), mul(0.482, add(mul(div(E, LAS), EN), 6.724))))"
632,0.7732,17,"mul(0.482, add(mul(div(E, LAS), EN), mul(0.482, add(mul(div(E, LAS), EN), 6.724))))"
633,0.7734,12,"mul(0.482, add(sub(add(M, Nd), neg(E)), mul(Nd, -0.851)))"
634,0.7735,9,"mul(div(add(M, R), add(E, La)), E)"
635,0.7735,9,"mul(div(E, add(La, E)), add(M, R))"
636,0.7735,9,"mul(div(add(R, M), add(E, La)), E)"
637,0.7735,9,"mul(div(add(R, M), add(E, La)), E)"
638,0.7735,9,"mul(div(add(R, M), add(E, La)), E)"
639,0.7735,9,"mul(div(add(M, R), add(E, La)), E)"
640,0.7735,9,"mul(div(add(R, M), add(E, La)), E)"
641,0.7735,9,"mul(div(add(M, R), add(E, La)), E)"
642,0.7735,9,"mul(div(add(M, R), add(E, La)), E)"
643,0.7738,13,"add(div(sub(Pr, E), mul(sub(R, LAS), sub(Y, Ce))), M)"
644,0.7738,13,"add(div(sub(Pr, E), mul(sub(R, LAS), sub(Y, Ce))), M)"
645,0.7738,11,"div(neg(mul(R, EN)), add(neg(Ce), div(Gd, Sm)))"
646,0.7739,9,"mul(0.482, add(add(Nd, M), sub(8.041, Ce)))"
647,0.7741,12,"sub(add(sub(add(-0.011, EN), Pr), div(Gd, Ce)), neg(R))"
648,0.7745,9,"sub(add(add(R, div(Gd, Ce)), EN), Ce)"
649,0.7745,9,"sub(add(add(R, div(Gd, Ce)), EN), Ce)"
650,0.7745,11,"add(neg(add(neg(div(Gd, Pr)), sub(Ce, R))), EN)"
651,0.7745,10,"sub(add(div(Gd, Pr), sub(R, Ce)), neg(EN))"
652,0.7745,9,"add(add(div(Gd, Ce), sub(R, Pr)), EN)"
653,0.7745,9,"add(add(sub(R, Pr), div(Gd, Pr)), EN)"
654,0.7745,9,"add(EN, add(sub(R, Ce), div(Gd, Ce)))"
655,0.7745,10,"sub(add(sub(div(Gd, Ce), Pr), R), neg(EN))"
656,0.7745,9,"add(EN, add(div(Gd, Pr), sub(R, Ce)))"
657,0.7745,10,"sub(add(sub(EN, Pr), div(Gd, Ce)), neg(R))"
658,0.7745,9,"add(EN, add(sub(R, Ce), div(Gd, Ce)))"
659,0.7745,10,"sub(EN, neg(add(div(Gd, Pr), sub(R, Pr))))"
660,0.7745,12,"add(sub(sub(EN, Ce), neg(R)), div(neg(Gd), neg(Ce)))"
661,0.7745,9,"add(EN, sub(div(Gd, Pr), sub(Pr, R)))"
662,0.7745,10,"sub(add(div(Gd, Pr), sub(R, Ce)), neg(EN))"
663,0.7745,9,"add(sub(div(Gd, Pr), sub(Ce, R)), EN)"
664,0.7745,10,"sub(add(sub(R, Ce), div(Gd, Pr)), neg(EN))"
665,0.7745,10,"sub(sub(div(Gd, Pr), sub(Ce, R)), neg(EN))"
666,0.7745,9,"sub(add(add(R, EN), div(Gd, Pr)), Ce)"
667,0.7745,9,"mul(0.482, add(7.138, mul(div(E, Y), Nd)))"
668,0.7746,17,"mul(0.482, add(mul(div(E, LAS), EN), mul(0.482, add(mul(div(E, LAS), EN), 6.671))))"
669,0.7746,17,"mul(0.482, add(mul(div(E, LAS), EN), mul(0.482, add(mul(div(E, LAS), EN), 6.671))))"
670,0.7746,17,"mul(0.482, add(mul(div(E, LAS), EN), mul(0.482, add(mul(div(E, LAS), EN), 6.671))))"
671,0.7746,17,"mul(0.482, add(mul(div(E, LAS), EN), mul(0.482, add(mul(div(E, LAS), EN), 6.671))))"
672,0.7746,17,"mul(0.482, add(mul(div(E, LAS), EN), mul(0.482, add(mul(div(E, LAS), EN), 6.671))))"
673,0.7746,11,"mul(0.482, add(add(0.499, mul(div(EN, Y), E)), R))"
674,0.7748,17,"mul(0.482, add(mul(0.482, add(6.665, mul(div(E, LAS), EN))), mul(div(E, LAS), EN)))"
675,0.7748,17,"mul(0.482, add(mul(div(E, LAS), EN), mul(0.482, add(mul(div(E, LAS), EN), 6.665))))"
676,0.7748,17,"mul(0.482, add(mul(div(E, LAS), EN), mul(0.482, add(mul(div(E, LAS), EN), 6.665))))"
677,0.7748,17,"mul(0.482, add(mul(0.482, add(6.664, mul(div(E, LAS), EN))), mul(div(E, LAS), EN)))"
678,0.7751,9,"mul(0.482, add(7.252, div(E, div(Y, Nd))))"
679,0.7752,9,"div(mul(add(div(Gd, Ce), EN), R), Ce)"
680,0.7756,10,"mul(0.478, add(Nd, sub(neg(Y), sub(-7.424, E))))"
681,0.7756,17,"mul(0.482, add(mul(0.482, add(6.638, mul(EN, div(E, LAS)))), mul(EN, div(E, LAS))))"
682,0.7757,13,"mul(0.482, add(sub(EN, LAS), add(mul(0.482, sub(M, -7.335)), E)))"
683,0.7761,13,"mul(div(add(add(sub(R, La), EN), M), add(E, EN)), E)"
684,0.7761,15,"add(M, sub(mul(Nd, div(mul(Nd, div(1.342, M)), M)), div(M, E)))"
685,0.7762,17,"mul(0.482, add(mul(0.482, add(6.621, div(mul(EN, E), LAS))), div(mul(EN, E), LAS)))"
686,0.7763,9,"mul(div(add(6.158, EN), mul(2.125, LAS)), E)"
687,0.7765,17,"mul(0.482, add(mul(0.482, add(6.610, mul(EN, div(E, LAS)))), mul(EN, div(E, LAS))))"
688,0.7767,10,"mul(0.482, add(add(neg(Y), add(E, Nd)), 7.295))"
689,0.7768,9,"mul(0.482, add(7.344, sub(add(Nd, E), Y)))"
690,0.7769,9,"mul(0.482, sub(add(7.349, Nd), sub(Y, E)))"
691,0.7770,11,"mul(0.482, add(6.938, add(add(0.417, Nd), sub(E, Y))))"
692,0.7771,17,"mul(0.482, add(mul(div(E, LAS), EN), mul(0.482, add(mul(div(E, LAS), EN), 6.593))))"
693,0.7772,10,"mul(0.482, add(sub(E, neg(div(Nd, EN))), M))"
694,0.7772,11,"neg(mul(add(neg(E), div(La, EN)), div(Pr, LAS)))"
695,0.7773,17,"neg(add(div(M, div(Y, div(add(-2.220, La), Y))), add(neg(E), sub(Y, Pr))))"
696,0.7773,10,"mul(0.482, add(add(add(E, Nd), neg(Y)), 7.377))"
697,0.7774,17,"mul(0.482, add(mul(div(E, LAS), EN), mul(0.482, add(mul(div(E, LAS), EN), 6.583))))"
698,0.7776,11,"mul(0.479, add(sub(E, sub(La, R)), add(0.479, M)))"
699,0.7776,17,"mul(div(add(mul(div(add(6.005, EN), add(E, LAS)), E), EN), add(E, LAS)), E)"
700,0.7778,10,"sub(sub(E, LAS), add(neg(6.697), div(La, EN)))"
701,0.7785,10,"mul(0.482, add(sub(sub(Nd, Y), neg(E)), 7.424))"
702,0.7785,10,"mul(0.482, add(sub(sub(Nd, Y), neg(E)), 7.424))"
703,0.7790,11,"add(6.265, div(sub(E, LAS), mul(sub(Sm, E), -3.197)))"
704,0.7792,11,"add(EN, neg(add(sub(neg(R), div(Gd, R)), Ce)))"
705,0.7794,14,"add(LAS, neg(mul(div(Nd, Sm), mul(div(R, 8.621), sub(4.729, M)))))"
706,0.7795,9,"mul(0.482, add(div(E, div(IE, 6.849)), Gd))"
707,0.7799,9,"mul(0.482, add(sub(Nd, sub(Y, 7.460)), E))"
708,0.7800,8,"div(sub(mul(EN, R), neg(Gd)), Ce)"
709,0.7800,8,"div(sub(mul(EN, R), neg(Gd)), Ce)"
710,0.7800,8,"div(sub(mul(EN, R), neg(Gd)), Ce)"
711,0.7800,8,"div(sub(mul(EN, R), neg(Gd)), Ce)"
712,0.7800,7,"div(add(mul(R, EN), Gd), Ce)"
713,0.7800,8,"div(sub(mul(EN, R), neg(Gd)), Ce)"
714,0.7800,8,"div(sub(mul(EN, R), neg(Gd)), Ce)"
715,0.7800,7,"div(add(mul(EN, R), Gd), Pr)"
716,0.7800,8,"div(sub(mul(R, EN), neg(Gd)), Ce)"
717,0.7800,8,"div(sub(mul(EN, R), neg(Gd)), Ce)"
718,0.7800,7,"div(add(mul(R, EN), Gd), Ce)"
719,0.7800,8,"div(sub(mul(EN, R), neg(Gd)), Pr)"
720,0.7800,7,"div(add(Gd, mul(EN, R)), Ce)"
721,0.7800,7,"div(add(mul(R, EN), Gd), Ce)"
722,0.7800,7,"div(add(mul(EN, R), Gd), Ce)"
723,0.7803,11,"mul(0.482, add(mul(0.482, add(M, E)), sub(Nd, -1.549)))"
724,0.7805,10,"mul(0.482, add(mul(neg(-6.228), div(E, Y)), 6.860))"
725,0.7807,9,"mul(0.482, add(6.522, mul(div(E, Y), 6.522)))"
726,0.7812,10,"mul(div(add(M, Nd), add(E, neg(-5.402))), E)"
727,0.7812,9,"mul(div(add(M, Nd), add(E, 5.380)), E)"
728,0.7812,10,"mul(div(add(M, Nd), add(E, neg(-5.376))), E)"
729,0.7812,10,"mul(div(add(M, Nd), add(E, neg(-5.376))), E)"
730,0.7812,9,"mul(div(add(M, Nd), add(E, 5.407)), E)"
731,0.7814,9,"mul(0.482, add(7.031, div(mul(Gd, E), IE)))"
732,0.7815,9,"mul(div(add(M, Nd), add(E, 5.349)), E)"
733,0.7818,10,"mul(div(add(M, Nd), add(E, neg(-5.449))), E)"
734,0.7818,10,"mul(div(add(M, Nd), add(E, neg(-5.449))), E)"
735,0.7823,9,"mul(0.482, add(6.908, mul(E, div(Gd, IE))))"
736,0.7830,9,"mul(0.482, add(7.107, mul(div(E, IE), Gd)))"
737,0.7850,17,"mul(div(add(mul(div(add(6.247, EN), add(E, LAS)), E), EN), add(E, LAS)), E)"
738,0.7851,9,"mul(add(Gd, div(Nd, EN)), div(LAS, IE))"
739,0.7853,11,"div(neg(add(Nd, E)), div(add(Y, Ce), neg(Pr)))"
740,0.7861,17,"mul(div(add(mul(div(add(6.273, EN), add(E, LAS)), E), EN), add(E, LAS)), E)"
741,0.7863,8,"mul(0.482, add(M, neg(sub(-1.019, E))))"
742,0.7863,8,"mul(0.482, add(M, neg(sub(-1.014, E))))"
743,0.7863,7,"add(0.482, mul(0.482, add(E, M)))"
744,0.7863,7,"add(0.482, mul(0.482, add(E, M)))"
745,0.7863,7,"add(0.482, mul(0.482, add(E, M)))"
746,0.7864,8,"mul(0.482, add(E, neg(sub(-1.046, M))))"
747,0.7864,8,"mul(0.482, add(E, neg(sub(-1.046, M))))"
748,0.7864,8,"mul(0.482, add(E, neg(sub(-1.046, M))))"
749,0.7864,14,"mul(0.502, add(add(div(Nd, sub(Nd, neg(add(Gd, M)))), E), M))"
750,0.7865,10,"mul(0.482, add(6.657, sub(sub(6.547, Y), neg(E))))"
751,0.7867,9,"mul(0.482, add(add(add(E, 0.482), 0.482), M))"
752,0.7867,9,"mul(0.482, add(add(E, Gd), sub(7.056, IE)))"
753,0.7867,7,"mul(0.482, add(sub(E, -1.072), M))"
754,0.7868,9,"div(mul(7.204, mul(0.482, add(M, 6.551))), Ce)"
755,0.7869,10,"div(mul(0.482, add(6.583, M)), neg(div(Pr, -7.174)))"
756,0.7869,10,"div(mul(0.482, add(6.583, M)), neg(div(Pr, -7.174)))"
757,0.7869,9,"sub(sub(mul(0.482, add(M, E)), -0.230), -0.230)"
758,0.7870,9,"div(mul(7.018, mul(0.482, add(6.872, M))), Ce)"
759,0.7870,9,"mul(div(6.933, Ce), mul(0.486, add(6.933, M)))"
760,0.7870,9,"div(mul(6.974, mul(0.482, sub(M, -6.970))), Ce)"
761,0.7871,11,"mul(div(neg(-6.979), Ce), mul(0.482, add(neg(-6.979), M)))"
762,0.7871,11,"mul(div(neg(-7.077), Pr), mul(0.482, add(neg(-6.811), M)))"
763,0.7871,9,"mul(div(6.948, Ce), mul(0.482, add(M, 7.028)))"
764,0.7871,9,"mul(div(6.981, Ce), mul(0.482, add(6.981, M)))"
765,0.7871,9,"div(mul(6.963, mul(0.482, sub(M, -6.970))), Ce)"
766,0.7872,9,"mul(div(6.933, Ce), mul(0.482, add(7.070, M)))"
767,0.7872,9,"mul(div(6.933, Ce), mul(0.482, add(7.070, M)))"
768,0.7872,9,"mul(div(6.933, Ce), mul(0.482, add(7.070, M)))"
769,0.7872,9,"mul(div(6.933, Ce), mul(0.482, add(7.070, M)))"
770,0.7872,9,"mul(div(6.933, Ce), mul(0.482, add(7.070, M)))"
771,0.7872,8,"mul(0.482, add(M, neg(sub(-0.938, E))))"
772,0.7872,8,"mul(0.482, add(M, neg(sub(-0.938, E))))"
773,0.7872,9,"div(mul(6.985, mul(0.482, add(6.985, M))), Ce)"
774,0.7873,11,"mul(div(neg(-6.881), Ce), mul(0.482, add(neg(-7.167), M)))"
775,0.7873,11,"mul(div(neg(-6.881), Ce), mul(0.482, add(neg(-7.167), M)))"
776,0.7873,10,"mul(div(neg(-6.838), Pr), mul(0.482, add(7.229, M)))"
777,0.7873,10,"mul(div(neg(-6.838), Pr), mul(0.482, add(7.229, M)))"
778,0.7873,9,"mul(div(6.909, Pr), mul(0.482, add(7.129, M)))"
779,0.7873,9,"mul(div(6.909, Pr), mul(0.482, add(7.129, M)))"
780,0.7873,9,"mul(div(6.909, Pr), mul(0.482, add(7.129, M)))"
781,0.7873,9,"mul(div(6.909, Pr), mul(0.482, add(7.129, M)))"
782,0.7873,9,"mul(div(6.909, Pr), mul(0.482, add(7.129, M)))"
783,0.7873,9,"mul(div(6.909, Pr), mul(0.482, add(7.129, M)))"
784,0.7873,9,"mul(div(6.909, Pr), mul(0.482, add(7.129, M)))"
785,0.7873,9,"mul(div(6.909, Pr), mul(0.482, add(7.129, M)))"
786,0.7873,9,"mul(div(6.909, Pr), mul(0.482, add(7.129, M)))"
787,0.7873,9,"mul(div(6.909, Pr), mul(0.482, add(7.129, M)))"
788,0.7873,9,"mul(div(6.909, Pr), mul(0.482, add(7.129, M)))"
789,0.7873,9,"mul(div(6.909, Pr), mul(0.482, add(7.129, M)))"
790,0.7873,9,"mul(div(6.909, Pr), mul(0.482, add(7.129, M)))"
791,0.7873,9,"mul(div(6.909, Pr), mul(0.482, add(7.129, M)))"
792,0.7873,9,"mul(div(6.909, Pr), mul(0.482, add(7.129, M)))"
793,0.7873,9,"mul(div(6.909, Pr), mul(0.482, add(7.129, M)))"
794,0.7873,9,"mul(div(6.909, Pr), mul(0.482, add(7.129, M)))"
795,0.7873,9,"mul(div(6.909, Pr), mul(0.482, add(7.129, M)))"
796,0.7873,9,"mul(div(6.909, Pr), mul(0.482, add(7.129, M)))"
797,0.7873,9,"mul(div(6.819, Ce), mul(0.482, add(7.267, M)))"
798,0.7873,9,"mul(div(6.819, Ce), mul(0.482, add(7.267, M)))"
799,0.7873,9,"mul(div(6.819, Ce), mul(0.482, add(7.267, M)))"
800,0.7873,9,"mul(div(6.819, Ce), mul(0.482, add(7.267, M)))"
801,0.7874,9,"div(mul(6.795, mul(0.482, add(7.313, M))), Ce)"
802,0.7874,10,"mul(0.482, mul(neg(-6.802), div(add(7.321, M), Ce)))"
803,0.7874,10,"div(mul(6.788, mul(0.482, add(neg(-7.323), M))), Ce)"
804,0.7874,9,"div(mul(6.788, mul(0.482, add(7.321, M))), Ce)"
805,0.7874,9,"div(mul(6.788, mul(0.482, add(7.321, M))), Ce)"
806,0.7874,9,"div(mul(6.788, mul(0.482, add(7.321, M))), Ce)"
807,0.7874,9,"div(mul(6.788, mul(0.482, add(7.321, M))), Ce)"
808,0.7874,9,"div(mul(6.788, mul(0.482, add(7.321, M))), Ce)"
809,0.7874,9,"div(mul(6.788, mul(0.482, add(7.321, M))), Ce)"
810,0.7874,9,"div(mul(6.788, mul(0.482, add(7.321, M))), Ce)"
811,0.7874,9,"div(mul(6.788, mul(0.482, add(7.321, M))), Ce)"
812,0.7875,10,"mul(div(neg(-6.838), Pr), mul(0.482, add(7.266, M)))"
813,0.7875,9,"div(mul(6.912, mul(0.482, sub(M, -7.043))), Ce)"
814,0.7875,9,"mul(div(6.955, Ce), mul(0.482, add(6.955, M)))"
815,0.7875,9,"mul(div(add(6.495, Gd), add(E, IE)), E)"
816,0.7875,11,"mul(div(neg(-6.755), Ce), mul(0.482, add(neg(-7.403), M)))"
817,0.7875,8,"div(mul(neg(-3.380), add(M, 6.836)), Ce)"
818,0.7875,10,"div(mul(neg(-6.838), mul(0.482, add(7.192, M))), Ce)"
819,0.7876,11,"mul(div(neg(-6.838), Ce), mul(0.482, add(neg(-7.190), M)))"
820,0.7877,10,"mul(0.482, add(add(add(E, Gd), neg(IE)), 6.965))"
821,0.7877,10,"mul(0.482, add(add(add(E, Gd), neg(IE)), 6.965))"
822,0.7878,9,"div(mul(6.744, mul(0.482, sub(M, -7.378))), Ce)"
823,0.7879,17,"mul(div(add(mul(div(add(6.310, EN), add(E, LAS)), E), EN), add(E, LAS)), E)"
824,0.7879,9,"div(mul(6.795, mul(0.482, add(7.379, M))), Ce)"
825,0.7879,10,"div(mul(neg(-6.838), mul(0.482, add(7.168, M))), Ce)"
826,0.7880,9,"div(mul(6.828, mul(0.482, add(7.321, M))), Ce)"
827,0.7881,11,"mul(div(neg(-6.912), Ce), mul(0.482, add(neg(-7.167), M)))"
828,0.7881,11,"mul(div(neg(-6.912), Ce), mul(0.482, add(neg(-7.167), M)))"
829,0.7883,17,"mul(0.482, add(add(sub(E, LAS), EN), mul(0.482, add(add(sub(E, LAS), EN), 6.900))))"
830,0.7884,9,"mul(div(sub(Gd, -6.465), add(E, IE)), E)"
831,0.7888,9,"mul(div(add(6.777, Nd), add(E, Y)), E)"
832,0.7888,9,"mul(div(add(6.789, Nd), add(E, Y)), E)"
833,0.7888,9,"mul(div(add(6.789, Nd), add(E, Y)), E)"
834,0.7888,9,"mul(div(add(6.789, Nd), add(E, Y)), E)"
835,0.7888,9,"mul(div(add(6.789, Nd), add(E, Y)), E)"
836,0.7888,9,"mul(div(add(6.791, Nd), add(E, Y)), E)"
837,0.7888,9,"mul(div(add(6.791, Nd), add(E, Y)), E)"
838,0.7889,9,"mul(div(add(6.796, Nd), add(E, Y)), E)"
839,0.7889,9,"mul(0.482, add(mul(Nd, div(E, Y)), Ce))"
840,0.7889,9,"mul(0.482, add(div(mul(Nd, E), Y), Ce))"
841,0.7890,10,"mul(div(add(M, Nd), add(E, neg(-5.198))), E)"
842,0.7890,10,"mul(div(add(M, Nd), add(E, neg(-5.198))), E)"
843,0.7890,10,"mul(div(add(M, Nd), add(E, neg(-5.198))), E)"
844,0.7890,10,"mul(div(add(M, Nd), add(E, neg(-5.198))), E)"
845,0.7890,10,"mul(div(add(M, Nd), add(E, neg(-5.198))), E)"
846,0.7890,7,"mul(0.482, add(M, sub(E, -1.152)))"
847,0.7892,9,"mul(div(add(6.572, 6.161), add(E, Y)), E)"
848,0.7892,11,"mul(0.482, add(sub(sub(sub(E, -0.589), -0.284), -0.284), M))"
849,0.7892,9,"mul(div(add(Nd, 6.719), add(E, Y)), E)"
850,0.7892,9,"mul(div(add(Pr, Nd), add(E, Y)), E)"
851,0.7892,9,"mul(div(add(Pr, Nd), add(E, Y)), E)"
852,0.7892,9,"mul(div(add(Pr, Nd), add(E, Y)), E)"
853,0.7892,9,"mul(div(add(Pr, Nd), add(E, Y)), E)"
854,0.7892,9,"mul(div(add(Pr, Nd), add(E, Y)), E)"
855,0.7892,9,"mul(div(add(Pr, Nd), add(E, Y)), E)"
856,0.7892,9,"mul(div(add(Ce, Nd), add(E, Y)), E)"
857,0.7892,9,"mul(div(add(Pr, Nd), add(E, Y)), E)"
858,0.7892,9,"mul(div(add(Pr, Nd), add(E, Y)), E)"
859,0.7892,9,"mul(div(add(Pr, Nd), add(E, Y)), E)"
860,0.7892,9,"mul(div(add(Pr, Nd), add(E, Y)), E)"
861,0.7892,9,"mul(div(add(Pr, Nd), add(E, Y)), E)"
862,0.7892,9,"mul(div(add(Ce, Nd), add(E, Y)), E)"
863,0.7892,9,"mul(div(add(Pr, Nd), add(E, Y)), E)"
864,0.7892,9,"mul(div(add(Pr, Nd), add(E, Y)), E)"
865,0.7901,9,"mul(0.482, add(add(M, E), div(Gd, Sm)))"
866,0.7901,13,"add(neg(div(Y, Nd)), sub(div(add(M, R), Y), neg(LAS)))"
867,0.7902,9,"div(mul(6.795, mul(0.482, sub(M, -7.459))), Ce)"
868,0.7904,9,"div(mul(7.024, mul(0.482, add(7.024, M))), Ce)"
869,0.7905,9,"sub(add(6.795, mul(0.482, add(7.349, M))), Ce)"
870,0.7905,11,"sub(add(neg(-6.879), mul(0.482, add(neg(-7.188), M))), Ce)"
871,0.7906,11,"add(sub(neg(-6.912), Pr), mul(0.482, add(neg(-7.100), M)))"
872,0.7906,11,"add(sub(neg(-6.912), Pr), mul(0.482, add(M, neg(-7.100))))"
873,0.7906,9,"sub(add(6.985, mul(0.482, add(6.985, M))), Ce)"
874,0.7907,9,"sub(add(6.799, mul(0.482, add(7.313, M))), Ce)"
875,0.7910,10,"mul(div(add(M, Nd), add(E, neg(-5.617))), E)"
876,0.7910,10,"mul(div(add(M, Nd), add(E, neg(-5.617))), E)"
877,0.7910,11,"add(sub(neg(-7.037), Ce), mul(0.482, add(neg(-6.912), M)))"
878,0.7910,11,"add(sub(neg(-7.037), Ce), mul(0.482, add(neg(-6.912), M)))"
879,0.7911,10,"sub(add(neg(-6.838), mul(0.482, add(M, 7.326))), Ce)"
880,0.7912,9,"add(sub(6.955, Pr), mul(0.482, add(6.955, M)))"
881,0.7912,9,"add(sub(6.955, Pr), mul(0.482, add(6.955, M)))"
882,0.7918,11,"mul(div(neg(-6.912), Ce), mul(0.482, add(neg(-6.912), M)))"
883,0.7918,11,"mul(div(neg(-6.912), Ce), mul(0.482, add(neg(-6.912), M)))"
884,0.7918,11,"mul(div(neg(-6.912), Pr), mul(0.482, add(neg(-6.912), M)))"
885,0.7918,11,"mul(div(neg(-6.912), Ce), mul(0.482, add(neg(-6.912), M)))"
886,0.7919,17,"mul(div(add(EN, mul(div(add(EN, 6.385), add(E, LAS)), E)), add(E, LAS)), E)"
887,0.7919,9,"mul(0.482, add(div(E, Nd), add(M, Nd)))"
888,0.7926,13,"add(div(div(mul(sub(Ce, Y), mul(2.697, Nd)), La), E), E)"
889,0.7928,9,"mul(0.482, sub(mul(div(E, LAS), EN), -6.422))"
890,0.7929,11,"mul(div(sub(EN, div(EN, mul(2.937, R))), LAS), E)"
891,0.7931,9,"add(add(add(La, div(Nd, La)), -6.291), EN)"
892,0.7932,15,"mul(div(add(M, div(4.002, sub(sub(M, Y), neg(Sm)))), Ce), neg(-6.355))"
893,0.7935,17,"mul(0.482, add(mul(0.482, add(6.747, add(sub(E, LAS), EN))), add(sub(E, LAS), EN)))"
894,0.7939,9,"mul(div(add(R, EN), add(E, Y)), E)"
895,0.7943,9,"sub(add(6.664, mul(0.482, add(7.466, M))), Ce)"
896,0.7964,11,"add(sub(neg(-6.912), Pr), mul(0.482, add(neg(-6.912), M)))"
897,0.7965,5,"mul(0.530, add(E, M))"
898,0.7969,11,"add(sub(add(Pr, E), div(La, 4.241)), div(Y, -1.146))"
899,0.7971,10,"add(neg(div(sub(M, E), add(M, -4.031))), M)"
900,0.7973,9,"add(sub(add(LAS, div(Nd, EN)), IE), Gd)"
901,0.7973,9,"add(sub(add(LAS, div(Nd, EN)), IE), Gd)"
902,0.7973,9,"add(sub(add(LAS, div(Nd, EN)), IE), Gd)"
903,0.7973,9,"add(sub(add(LAS, div(Nd, EN)), IE), Gd)"
904,0.7978,10,"add(div(sub(M, E), neg(add(-3.921, M))), M)"
905,0.7979,11,"sub(sub(E, LAS), sub(div(LAS, mul(2.859, R)), EN))"
906,0.7992,9,"sub(M, div(sub(E, M), add(Y, -8.037)))"
907,0.7993,10,"sub(M, div(sub(M, E), sub(neg(-8.218), Y)))"
908,0.7999,7,"div(add(La, mul(Gd, LAS)), IE)"
909,0.8005,17,"mul(div(add(mul(div(add(6.519, EN), add(E, LAS)), E), EN), add(E, LAS)), E)"
910,0.8013,9,"add(div(mul(M, sub(Pr, M)), -8.356), 6.891)"
911,0.8020,11,"add(add(sub(E, LAS), EN), div(EN, mul(R, -4.644)))"
912,0.8026,9,"div(M, div(Ce, add(Y, div(Nd, LAS))))"
913,0.8041,19,"sub(neg(div(add(M, M), neg(La))), div(add(R, E), sub(add(3.537, EN), add(EN, 6.562))))"
